sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,arm,source_seed
5,2,0.078125,0.0,0.4940062506389088,1.2745909690856934,1.2745909690856934,0.38391798734664917,0.8906729817390442,0.1093270406126976,0.09598198533058167,1.0,1.0,0.06651846319437027,0.0665697455406189,0.0665697455406189,0.09242818504571915,0.0,0.0,0.0,0.0,0.06656838953495026,-0.08498421311378479,2.575192451477051,0.0,0.0,1771.1065673828125,0.0,1771.1065673828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3248291015625,1.5693165063858032,0.0,0,0,1089,0.004154205322265625,1089,0,12880,12838,343,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,3,0.109375,0.0,0.4883088130366042,1.2751095294952393,1.2751095294952393,0.3843235969543457,0.8907859325408936,0.10921404510736465,0.09608261287212372,1.0,1.0,0.06649161130189896,0.06649375706911087,0.06649375706911087,0.09242818504571915,0.0,0.0,0.0,0.0,0.0664936974644661,-0.08632765710353851,2.5721595287323,0.0,0.0,1769.3427734375,0.0,1769.3427734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.26918029785156,1.5870532989501953,0.0,0,0,1122,0.00428009033203125,1122,0,12838,12790,345,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,4,0.140625,0.0,0.48079785862468866,1.2757917642593384,1.2757917642593384,0.38486185669898987,0.8909299373626709,0.1090700551867485,0.09622900187969208,1.0,1.0,0.06647118926048279,0.06641953438520432,0.06641953438520432,0.09242818504571915,0.0,0.0,0.0,0.0,0.06642091274261475,-0.0881226658821106,2.568002939224243,0.0,0.0,1768.665771484375,0.0,1768.665771484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2477912902832,1.5947048664093018,0.0,0,0,1334,0.00508880615234375,1334,0,12790,12735,345,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,5,0.171875,0.0,0.4715457220000544,1.2766581773757935,1.2766581773757935,0.3855460584163666,0.8911120891571045,0.1088879331946373,0.09642763435840607,1.0,1.0,0.06645669788122177,0.06635135412216187,0.06635135412216187,0.09242818504571915,0.0,0.0,0.0,0.0,0.06635414063930511,-0.09039732068777084,2.562617063522339,0.0,0.0,1768.403564453125,0.0,1768.403564453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.23965072631836,1.5928335189819336,0.0,0,0,1483,0.005657196044921875,1483,0,12735,12676,346,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,6,0.203125,0.0,0.460641506296129,1.2777055501937866,1.2777055501937866,0.3863832652568817,0.8913222551345825,0.10867775231599808,0.0966840460896492,1.0,1.0,0.06645970046520233,0.06629538536071777,0.06629538536071777,0.09242818504571915,0.0,0.0,0.0,0.0,0.06629973649978638,-0.09318836778402328,2.555863618850708,0.0,0.0,1767.9827880859375,0.0,1767.9827880859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.226585388183594,1.5898444652557373,0.0,0,0,1714,0.00653839111328125,1714,0,12676,12612,345,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,7,0.234375,0.0,0.4481902250709918,1.2789620161056519,1.2789620161056519,0.3874039053916931,0.8915581107139587,0.10844188183546066,0.09699898958206177,1.0,1.0,0.06648144870996475,0.06623856723308563,0.06623856723308563,0.09242818504571915,0.0,0.0,0.0,0.0,0.06624500453472137,-0.0965668186545372,2.5475637912750244,0.0,0.0,1769.6173095703125,0.0,1769.6173095703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.278499603271484,1.5611839294433594,0.0,0,0,1941,0.007404327392578125,1941,0,12612,12570,349,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,8,0.265625,0.06540312923014306,0.43431179096940364,1.2804911136627197,1.2804911136627197,0.388650506734848,0.8918405771255493,0.10815944522619247,0.0973767563700676,1.0,1.0,0.06651080399751663,0.06617045402526855,0.06617045402526855,0.09242818504571915,0.0,0.0,0.0,0.0,0.06617946922779083,-0.10061676055192947,2.537489175796509,0.0,0.0,1773.3614501953125,0.0,1773.3614501953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.396202087402344,1.5379940271377563,0.0,0,0,2283,0.008708953857421875,2283,0,12570,12516,349,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,9,0.296875,0.19509032201612825,0.4191398608984867,1.282348394393921,1.282348394393921,0.39016014337539673,0.8921881914138794,0.1078118085861206,0.09782471507787704,1.0,1.0,0.06654146313667297,0.06608820706605911,0.06608820706605911,0.09242818504571915,0.0,0.0,0.0,0.0,0.06610020995140076,-0.10543452948331833,2.5253520011901855,0.0,0.0,1773.6279296875,0.0,1773.6279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4050407409668,1.5194028615951538,0.0,0,0,2549,0.009723663330078125,2549,0,12516,12413,351,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,10,0.328125,0.3214394653031616,0.4028205488386443,1.284597396850586,1.284597396850586,0.3919832706451416,0.8926140666007996,0.10738595575094223,0.09834636747837067,1.0,1.0,0.06656668335199356,0.06597371399402618,0.06597371399402618,0.09242818504571915,0.0,0.0,0.0,0.0,0.0659894198179245,-0.11115744709968567,2.510789155960083,0.0,0.0,1773.02099609375,0.0,1773.02099609375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.384857177734375,1.5629481077194214,0.0,0,0,3062,0.01168060302734375,3062,0,12413,12361,359,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,11,0.359375,0.4422886902190013,0.3855110186860564,1.2872813940048218,1.2872813940048218,0.39416876435279846,0.8931126594543457,0.10688737034797668,0.09895716607570648,1.0,1.0,0.06660307198762894,0.06583412736654282,0.06583412736654282,0.09242818504571915,0.0,0.0,0.0,0.0,0.06585448980331421,-0.117929607629776,2.4933338165283203,0.0,0.0,1771.1024169921875,0.0,1771.1024169921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32373809814453,1.6028947830200195,0.0,0,0,3476,0.0132598876953125,3476,0,12361,12256,358,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,12,0.390625,0.5555702330196022,0.367377970678444,1.2904893159866333,1.2904893159866333,0.39679035544395447,0.8936989307403564,0.10630106925964355,0.09966878592967987,1.0,1.0,0.06665061414241791,0.06566015630960464,0.06566015630960464,0.09242818504571915,0.0,0.0,0.0,0.0,0.06568638980388641,-0.12595097720623016,2.4723989963531494,0.0,0.0,1768.83984375,0.0,1768.83984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.251468658447266,1.6548432111740112,0.0,0,0,4226,0.01612091064453125,4226,0,12256,12092,364,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,13,0.421875,0.6593458151000688,0.3485960359806528,1.2943469285964966,1.2943469285964966,0.39994704723358154,0.894399881362915,0.10560010373592377,0.10049118101596832,1.0,1.0,0.06670258194208145,0.0654347762465477,0.0654347762465477,0.09242818504571915,0.0,0.0,0.0,0.0,0.06546834111213684,-0.13548745214939117,2.447234630584717,0.0,0.0,1767.6119384765625,0.0,1767.6119384765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2110481262207,1.721207857131958,0.0,0,0,5051,0.019268035888671875,5051,0,12092,11924,365,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,14,0.453125,0.7518398074789773,0.32934609489107236,1.2989634275436401,1.2989634275436401,0.403751939535141,0.8952115178108215,0.10478845983743668,0.1014401987195015,1.0,1.0,0.0667799711227417,0.06515046954154968,0.06515046954154968,0.09242818504571915,0.0,0.0,0.0,0.0,0.06519362330436707,-0.14687810838222504,2.416869640350342,0.0,0.0,1766.3914794921875,0.0,1766.3914794921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16996383666992,1.812621831893921,0.0,0,0,5968,0.02276611328125,5968,0,11924,11765,365,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,15,0.484375,0.8314696123025452,0.3098135348654836,1.3045445680618286,1.3045445680618286,0.4083643853664398,0.8961801528930664,0.10381985455751419,0.10252836346626282,1.0,1.0,0.0668710246682167,0.06478381156921387,0.06478381156921387,0.09242818504571915,0.0,0.0,0.0,0.0,0.06483907997608185,-0.1605840027332306,2.3800344467163086,0.0,0.0,1766.3741455078125,0.0,1766.3741455078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.16413116455078,1.9670898914337158,0.0,0,0,7117,0.027149200439453125,7117,0,11765,11510,363,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,16,0.515625,0.8968727415326884,0.2901864651345164,1.3113417625427246,1.3113417625427246,0.41399937868118286,0.8973424434661865,0.10265755653381348,0.10377825796604156,1.0,1.0,0.06697859615087509,0.06430891901254654,0.06430891901254654,0.09242818504571915,0.0,0.0,0.0,0.0,0.06437961012125015,-0.17723609507083893,2.335026264190674,0.0,0.0,1766.126220703125,0.0,1766.126220703125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.15133285522461,2.103917360305786,0.0,0,0,8602,0.03281402587890625,8602,0,11510,11280,364,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,17,0.546875,0.9469301294951056,0.2706539051089276,1.3197016716003418,1.3197016716003418,0.4209511876106262,0.8987505435943604,0.10124946385622025,0.10519678890705109,1.0,1.0,0.06709173321723938,0.063669353723526,0.063669353723526,0.09242818504571915,0.0,0.0,0.0,0.0,0.06375999003648758,-0.19773027300834656,2.279510736465454,0.0,0.0,1764.84375,0.0,1764.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10438919067383,2.2758188247680664,0.0,0,0,10200,0.038909912109375,10200,0,11280,10976,364,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,18,0.578125,0.9807852804032304,0.2514039640193472,1.330080270767212,1.330080270767212,0.42961493134498596,0.9004653096199036,0.09953469783067703,0.10680103302001953,1.0,1.0,0.06721305847167969,0.06281077116727829,0.06281077116727829,0.09242818504571915,0.0,0.0,0.0,0.0,0.06292735040187836,-0.22330747544765472,2.2102036476135254,0.0,0.0,1765.4161376953125,0.0,1765.4161376953125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.112998962402344,2.4907472133636475,0.0,0,0,12299,0.046916961669921875,12299,0,10976,10592,357,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,19,0.609375,0.9978589232386035,0.232622029321556,1.3431893587112427,1.3431893587112427,0.4405937194824219,0.9025956392288208,0.0974043533205986,0.10860754549503326,1.0,1.0,0.0673123449087143,0.06163119897246361,0.06163119897246361,0.09242818504571915,0.0,0.0,0.0,0.0,0.06178165227174759,-0.2557879090309143,2.122443914413452,0.0,0.0,1764.7137451171875,0.0,1764.7137451171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0814208984375,2.694788932800293,0.0,0,0,14429,0.055042266845703125,14429,0,10592,10111,349,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,20,0.640625,0.9978589232386035,0.21448898131394362,1.360072135925293,1.360072135925293,0.45478934049606323,0.905282735824585,0.09471727907657623,0.11065307259559631,1.0,1.0,0.06736729294061661,0.06001953035593033,0.06001953035593033,0.09242818504571915,0.0,0.0,0.0,0.0,0.06021411344408989,-0.2976798117160797,2.0095608234405518,0.0,0.0,1765.0311279296875,0.0,1765.0311279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07829666137695,2.949652671813965,0.0,0,0,16554,0.06314849853515625,16554,0,10111,9593,340,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,21,0.671875,0.9807852804032304,0.19717945116135566,1.3823679685592651,1.3823679685592651,0.4736422896385193,0.9087256789207458,0.09127432852983475,0.11299405246973038,1.0,1.0,0.06734178960323334,0.057853203266859055,0.057853203266859055,0.09242818504571915,0.0,0.0,0.0,0.0,0.058104485273361206,-0.3522111475467682,1.862344741821289,0.0,0.0,1766.7559814453125,0.0,1766.7559814453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.115753173828125,3.2437686920166016,0.0,0,0,18160,0.06927490234375,18160,0,9593,9065,341,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,22,0.703125,0.9469301294951057,0.18086013910151333,1.4126943349838257,1.4126943349838257,0.499534010887146,0.9131603240966797,0.0868396908044815,0.11572624742984772,1.0,1.0,0.06715881824493408,0.05498821288347244,0.05498821288347244,0.09242818504571915,0.0,0.0,0.0,0.0,0.05531051382422447,-0.42312759160995483,1.669183373451233,0.0,0.0,1767.3997802734375,0.0,1767.3997802734375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.11393356323242,3.5978715419769287,0.0,0,0,18508,0.0706024169921875,18508,0,9065,8527,343,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,23,0.734375,0.8968727415326884,0.16568820903059628,1.4548845291137695,1.4548845291137695,0.5362234115600586,0.9186611771583557,0.08133882284164429,0.11900897324085236,1.0,1.0,0.0668296292424202,0.051423169672489166,0.051423169672489166,0.09242818504571915,0.0,0.0,0.0,0.0,0.05183115601539612,-0.5127089023590088,1.4191560745239258,0.0,0.0,1769.22705078125,0.0,1769.22705078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.14605712890625,3.9640510082244873,0.0,0,0,16772,0.0639801025390625,16772,0,8527,8172,351,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,24,0.765625,0.8314696123025455,0.1518097749290082,1.5143852233886719,1.5143852233886719,0.5893722176551819,0.92501300573349,0.07498697936534882,0.12307438254356384,1.0,1.0,0.06645749509334564,0.04743977263569832,0.04743977263569832,0.09242818504571915,0.0,0.0,0.0,0.0,0.04794339835643768,-0.6183381080627441,1.1105290651321411,0.0,0.0,1771.9937744140625,0.0,1771.9937744140625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.19701385498047,4.433854579925537,0.0,0,0,12980,0.0495147705078125,12980,0,8172,7956,351,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,25,0.796875,0.7518398074789774,0.139358493703871,1.5975351333618164,1.5975351333618164,0.6659647226333618,0.9315704703330994,0.06842952966690063,0.12797273695468903,1.0,1.0,0.0662057101726532,0.043747350573539734,0.043747350573539734,0.09242818504571915,0.0,0.0,0.0,0.0,0.04434208944439888,-0.7276537418365479,0.7666983008384705,0.0,0.0,1776.7923583984375,0.0,1776.7923583984375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30541229248047,4.930586814880371,0.0,0,0,8320,0.03173828125,8320,0,7956,7944,351,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,26,0.828125,0.659345815100069,0.12845427799994558,1.7087311744689941,1.7087311744689941,0.7713828682899475,0.9373482465744019,0.06265176832675934,0.1332641839981079,1.0,1.0,0.06630370765924454,0.041335977613925934,0.041335977613925934,0.09242818504571915,0.0,0.0,0.0,0.0,0.04199717193841934,-0.8190050721168518,0.4458388388156891,0.0,0.0,1782.1322021484375,0.0,1782.1322021484375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.416446685791016,5.529504299163818,0.0,0,0,4198,0.01601409912109375,4198,0,7944,8043,353,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,27,0.859375,0.5555702330196022,0.11920214137531127,1.8457887172698975,1.8457887172698975,0.9040654897689819,0.9417232871055603,0.05827668681740761,0.1379116326570511,1.0,1.0,0.06664995849132538,0.040659479796886444,0.040659479796886444,0.09242818504571915,0.0,0.0,0.0,0.0,0.04134776070713997,-0.8753833174705505,0.21470877528190613,0.0,0.0,1787.8968505859375,0.0,1787.8968505859375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52305221557617,6.232662200927734,0.0,0,0,2111,0.008052825927734375,2111,0,8043,8146,359,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,28,0.890625,0.4422886902190013,0.11169118696339586,1.9959678649902344,1.9959678649902344,1.0516515970230103,0.9443163275718689,0.05568365007638931,0.14095328748226166,1.0,1.0,0.06713829189538956,0.040936216711997986,0.040936216711997986,0.09242818504571915,0.0,0.0,0.0,0.0,0.0416301004588604,-0.9000481367111206,0.09199672192335129,0.0,0.0,1795.544189453125,0.0,1795.544189453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.67422866821289,6.985496997833252,0.0,0,0,1285,0.004901885986328125,1285,0,8146,8099,353,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,29,0.921875,0.32143946530316175,0.10599374936109118,2.1394405364990234,2.1394405364990234,1.193831205368042,0.9456093311309814,0.054390642791986465,0.1423492729663849,1.0,1.0,0.0673312246799469,0.04107942059636116,0.04107942059636116,0.09242818504571915,0.0,0.0,0.0,0.0,0.04177461937069893,-0.9090731143951416,0.04114867001771927,0.0,0.0,1809.2655029296875,0.0,1809.2655029296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.01318359375,7.696990489959717,0.0,0,0,802,0.00305938720703125,802,0,8099,7998,347,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,30,0.953125,0.1950903220161286,0.10216469800704375,2.254837989807129,2.254837989807129,1.3083674907684326,0.9464705586433411,0.05352945253252983,0.14266900718212128,1.0,1.0,0.06675661355257034,0.04072987660765648,0.04072987660765648,0.09242818504571915,0.0,0.0,0.0,0.0,0.04141911491751671,-0.9131228923797607,0.02213354781270027,0.0,0.0,1843.8521728515625,0.0,1843.8521728515625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.00516128540039,8.39763069152832,0.0,0,0,567,0.002162933349609375,567,0,7998,7842,339,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
5,31,0.984375,0.06540312923014312,0.10024090875896552,2.3240861892700195,2.3240861892700195,1.3768513202667236,0.9472348690032959,0.052765123546123505,0.14240966737270355,1.0,1.0,0.06551097333431244,0.03993310034275055,0.03993310034275055,0.09242818504571915,0.0,0.0,0.0,0.0,0.04061045125126839,-0.916225254535675,0.014378467574715614,0.0,0.0,1993.6072998046875,0.0,1993.6072998046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.537681579589844,9.717610359191895,0.0,0,0,547,0.002086639404296875,547,0,7842,7604,327,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,542
6,0,0.015625,0.0,0.49975909124103446,1.2736629247665405,1.2736629247665405,0.3828441798686981,0.8908187747001648,0.1091812252998352,0.09581396728754044,1.0,1.0,0.06636806577444077,0.06672506779432297,0.06672506779432297,0.09242818504571915,0.0,0.0,0.0,0.0,0.06671560555696487,-0.0835212767124176,2.5782041549682617,0.0,0.0,1773.825439453125,0.0,1773.825439453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.41147232055664,1.5100398063659668,1050.758056640625,0,0,844,0.0032196044921875,844,0,12861,12832,348,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,1,0.046875,0.0,0.4978353019929562,1.273818016052246,1.273818016052246,0.3829801678657532,0.8908379077911377,0.10916208475828171,0.09583189338445663,1.0,1.0,0.0663575679063797,0.06666222959756851,0.06666222959756851,0.09242818504571915,0.0,0.0,0.0,0.0,0.06665416061878204,-0.08400266617536545,2.577221155166626,0.0,0.0,1772.3262939453125,0.0,1772.3262939453125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3626594543457,1.579793095588684,0.0,0,0,955,0.003643035888671875,955,0,12832,12795,348,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,2,0.078125,0.0,0.4940062506389088,1.2741349935531616,1.2741349935531616,0.3832385838031769,0.8908963799476624,0.10910360515117645,0.09588917344808578,1.0,1.0,0.06634271144866943,0.06659336388111115,0.06659336388111115,0.09242818504571915,0.0,0.0,0.0,0.0,0.06658672541379929,-0.08490323275327682,2.575239896774292,0.0,0.0,1771.8260498046875,0.0,1771.8260498046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.34673309326172,1.5899379253387451,0.0,0,0,1100,0.0041961669921875,1100,0,12795,12745,348,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,3,0.109375,0.0,0.4883088130366042,1.2745933532714844,1.2745933532714844,0.383617103099823,0.8909763097763062,0.10902369767427444,0.09598606824874878,1.0,1.0,0.06633599102497101,0.06652017682790756,0.06652017682790756,0.09242818504571915,0.0,0.0,0.0,0.0,0.06651530414819717,-0.08623750507831573,2.5722103118896484,0.0,0.0,1770.2882080078125,0.0,1770.2882080078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.29815673828125,1.6071351766586304,0.0,0,0,1190,0.00453948974609375,1190,0,12745,12686,345,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,4,0.140625,0.0,0.48079785862468866,1.2751871347427368,1.2751871347427368,0.38411426544189453,0.8910728693008423,0.10892712324857712,0.09612472355365753,1.0,1.0,0.06634387373924255,0.06644820421934128,0.06644820421934128,0.09242818504571915,0.0,0.0,0.0,0.0,0.06644544750452042,-0.08802278339862823,2.5680577754974365,0.0,0.0,1769.7005615234375,0.0,1769.7005615234375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.279571533203125,1.6144851446151733,0.0,0,0,1341,0.005115509033203125,1341,0,12686,12638,347,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,5,0.171875,0.0,0.4715457220000544,1.2759157419204712,1.2759157419204712,0.3847343623638153,0.8911814093589783,0.10881860554218292,0.09630884975194931,1.0,1.0,0.06637181341648102,0.0663779079914093,0.0663779079914093,0.09242818504571915,0.0,0.0,0.0,0.0,0.06637773662805557,-0.0902915745973587,2.5626773834228516,0.0,0.0,1769.1324462890625,0.0,1769.1324462890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.261863708496094,1.612757921218872,0.0,0,0,1476,0.0056304931640625,1476,0,12638,12608,347,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,6,0.203125,0.0,0.460641506296129,1.2767630815505981,1.2767630815505981,0.3854781687259674,0.8912849426269531,0.10871507227420807,0.096542127430439,1.0,1.0,0.06643522530794144,0.06631427258253098,0.06631427258253098,0.09242818504571915,0.0,0.0,0.0,0.0,0.06631747633218765,-0.09308105707168579,2.55593204498291,0.0,0.0,1768.2081298828125,0.0,1768.2081298828125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.233055114746094,1.6096363067626953,0.0,0,0,1685,0.006427764892578125,1685,0,12608,12567,349,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,7,0.234375,0.0,0.4481902250709918,1.2777938842773438,1.2777938842773438,0.38638731837272644,0.8914065361022949,0.10859347879886627,0.09682856500148773,1.0,1.0,0.06652015447616577,0.06624550372362137,0.06624550372362137,0.09242818504571915,0.0,0.0,0.0,0.0,0.06625277549028397,-0.09646089375019073,2.5476419925689697,0.0,0.0,1769.42138671875,0.0,1769.42138671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27188491821289,1.5783246755599976,0.0,0,0,1902,0.00725555419921875,1902,0,12567,12515,350,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,8,0.265625,0.06540312923014306,0.43431179096940364,1.2790696620941162,1.2790696620941162,0.38750168681144714,0.8915679454803467,0.10843207687139511,0.09717341512441635,1.0,1.0,0.06661524623632431,0.06616221368312836,0.06616221368312836,0.09242818504571915,0.0,0.0,0.0,0.0,0.06617421656847,-0.10051428526639938,2.5375800132751465,0.0,0.0,1772.9957275390625,0.0,1772.9957275390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.384300231933594,1.5546391010284424,0.0,0,0,2292,0.0087432861328125,2292,0,12515,12441,349,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,9,0.296875,0.19509032201612825,0.4191398608984867,1.2806508541107178,1.2806508541107178,0.3888591527938843,0.8917917013168335,0.10820832848548889,0.09758199751377106,1.0,1.0,0.06671100854873657,0.06605950742959976,0.06605950742959976,0.09242818504571915,0.0,0.0,0.0,0.0,0.06607675552368164,-0.1053391769528389,2.5254592895507812,0.0,0.0,1773.2908935546875,0.0,1773.2908935546875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.394020080566406,1.536933422088623,0.0,0,0,2595,0.009899139404296875,2595,0,12441,12351,351,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
6,10,0.328125,0.3214394653031616,0.4028205488386443,1.282595157623291,1.282595157623291,0.39051151275634766,0.8920835852622986,0.10791639983654022,0.09805899858474731,1.0,1.0,0.06680554896593094,0.06592074781656265,0.06592074781656265,0.09242818504571915,0.0,0.0,0.0,0.0,0.06594417989253998,-0.11107160896062851,2.5109171867370605,0.0,0.0,1772.6533203125,0.0,1772.6533203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.372764587402344,1.5841000080108643,0.0,0,0,3082,0.01175689697265625,3082,0,12351,12246,353,0.0,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,FLOW_ONLY,642
