sample_id,truth_component_rank,truth_component_voxels,recovered_voxels,recall,candidate_id,retrospective_only,used_for_ranking
310,4,415,4,0.00963855421686747,candidate_000310,True,False
310,5,301,241,0.8006644518272426,candidate_000310,True,False
311,1,571,269,0.4711033274956217,candidate_000311,True,False
311,2,517,512,0.9903288201160542,candidate_000311,True,False
311,3,487,0,0.0,candidate_000311,True,False
311,4,415,2,0.004819277108433735,candidate_000311,True,False
311,5,301,215,0.7142857142857143,candidate_000311,True,False
312,1,571,359,0.6287215411558669,candidate_000312,True,False
312,2,517,350,0.6769825918762089,candidate_000312,True,False
312,3,487,14,0.028747433264887063,candidate_000312,True,False
312,4,415,0,0.0,candidate_000312,True,False
312,5,301,289,0.9601328903654485,candidate_000312,True,False
313,1,571,424,0.7425569176882661,candidate_000313,True,False
313,2,517,405,0.7833655705996132,candidate_000313,True,False
313,3,487,0,0.0,candidate_000313,True,False
313,4,415,1,0.0024096385542168677,candidate_000313,True,False
313,5,301,271,0.9003322259136213,candidate_000313,True,False
314,1,571,413,0.723292469352014,candidate_000314,True,False
314,2,517,388,0.7504835589941973,candidate_000314,True,False
314,3,487,220,0.4517453798767967,candidate_000314,True,False
314,4,415,55,0.13253012048192772,candidate_000314,True,False
314,5,301,284,0.9435215946843853,candidate_000314,True,False
315,1,571,304,0.532399299474606,candidate_000315,True,False
315,2,517,364,0.7040618955512572,candidate_000315,True,False
315,3,487,0,0.0,candidate_000315,True,False
315,4,415,30,0.07228915662650602,candidate_000315,True,False
315,5,301,301,1.0,candidate_000315,True,False
316,1,571,436,0.7635726795096323,candidate_000316,True,False
316,2,517,470,0.9090909090909091,candidate_000316,True,False
316,3,487,6,0.012320328542094456,candidate_000316,True,False
316,4,415,15,0.03614457831325301,candidate_000316,True,False
316,5,301,222,0.7375415282392026,candidate_000316,True,False
317,1,571,286,0.500875656742557,candidate_000317,True,False
317,2,517,431,0.8336557059961315,candidate_000317,True,False
317,3,487,7,0.014373716632443531,candidate_000317,True,False
317,4,415,0,0.0,candidate_000317,True,False
317,5,301,301,1.0,candidate_000317,True,False
318,1,571,389,0.681260945709282,candidate_000318,True,False
318,2,517,365,0.7059961315280464,candidate_000318,True,False
318,3,487,80,0.16427104722792607,candidate_000318,True,False
318,4,415,165,0.39759036144578314,candidate_000318,True,False
318,5,301,295,0.9800664451827242,candidate_000318,True,False
319,1,571,385,0.6742556917688266,candidate_000319,True,False
319,2,517,388,0.7504835589941973,candidate_000319,True,False
319,3,487,130,0.2669404517453799,candidate_000319,True,False
319,4,415,0,0.0,candidate_000319,True,False
319,5,301,266,0.8837209302325582,candidate_000319,True,False
320,1,571,267,0.46760070052539404,candidate_000320,True,False
320,2,517,347,0.6711798839458414,candidate_000320,True,False
320,3,487,2,0.004106776180698152,candidate_000320,True,False
320,4,415,41,0.09879518072289156,candidate_000320,True,False
320,5,301,293,0.973421926910299,candidate_000320,True,False
321,1,571,293,0.5131348511383538,candidate_000321,True,False
321,2,517,269,0.5203094777562862,candidate_000321,True,False
321,3,487,326,0.6694045174537988,candidate_000321,True,False
321,4,415,0,0.0,candidate_000321,True,False
321,5,301,301,1.0,candidate_000321,True,False
322,1,571,179,0.3134851138353765,candidate_000322,True,False
322,2,517,513,0.9922630560928434,candidate_000322,True,False
322,3,487,52,0.10677618069815195,candidate_000322,True,False
322,4,415,42,0.10120481927710843,candidate_000322,True,False
322,5,301,298,0.9900332225913622,candidate_000322,True,False
323,1,571,260,0.4553415061295972,candidate_000323,True,False
323,2,517,459,0.8878143133462283,candidate_000323,True,False
323,3,487,63,0.1293634496919918,candidate_000323,True,False
323,4,415,63,0.15180722891566265,candidate_000323,True,False
323,5,301,301,1.0,candidate_000323,True,False
324,1,571,457,0.8003502626970228,candidate_000324,True,False
324,2,517,476,0.9206963249516441,candidate_000324,True,False
324,3,487,10,0.02053388090349076,candidate_000324,True,False
324,4,415,16,0.03855421686746988,candidate_000324,True,False
324,5,301,281,0.9335548172757475,candidate_000324,True,False
325,1,571,234,0.4098073555166375,candidate_000325,True,False
325,2,517,486,0.9400386847195358,candidate_000325,True,False
325,3,487,347,0.7125256673511293,candidate_000325,True,False
325,4,415,0,0.0,candidate_000325,True,False
325,5,301,282,0.9368770764119602,candidate_000325,True,False
326,1,571,315,0.5516637478108581,candidate_000326,True,False
326,2,517,423,0.8181818181818182,candidate_000326,True,False
326,3,487,1,0.002053388090349076,candidate_000326,True,False
326,4,415,0,0.0,candidate_000326,True,False
326,5,301,247,0.8205980066445183,candidate_000326,True,False
327,1,571,309,0.5411558669001751,candidate_000327,True,False
327,2,517,441,0.8529980657640233,candidate_000327,True,False
327,3,487,219,0.44969199178644764,candidate_000327,True,False
327,4,415,3,0.007228915662650603,candidate_000327,True,False
327,5,301,161,0.5348837209302325,candidate_000327,True,False
328,1,571,551,0.9649737302977233,candidate_000328,True,False
328,2,517,477,0.9226305609284333,candidate_000328,True,False
328,3,487,6,0.012320328542094456,candidate_000328,True,False
328,4,415,5,0.012048192771084338,candidate_000328,True,False
328,5,301,281,0.9335548172757475,candidate_000328,True,False
329,1,571,284,0.4973730297723292,candidate_000329,True,False
329,2,517,493,0.9535783365570599,candidate_000329,True,False
329,3,487,197,0.40451745379876797,candidate_000329,True,False
329,4,415,9,0.021686746987951807,candidate_000329,True,False
329,5,301,253,0.840531561461794,candidate_000329,True,False
330,1,571,184,0.3222416812609457,candidate_000330,True,False
330,2,517,357,0.690522243713733,candidate_000330,True,False
330,3,487,0,0.0,candidate_000330,True,False
330,4,415,0,0.0,candidate_000330,True,False
330,5,301,276,0.9169435215946844,candidate_000330,True,False
331,1,571,322,0.563922942206655,candidate_000331,True,False
331,2,517,318,0.6150870406189555,candidate_000331,True,False
331,3,487,0,0.0,candidate_000331,True,False
331,4,415,0,0.0,candidate_000331,True,False
331,5,301,270,0.8970099667774086,candidate_000331,True,False
332,1,571,450,0.7880910683012259,candidate_000332,True,False
332,2,517,508,0.9825918762088974,candidate_000332,True,False
332,3,487,182,0.3737166324435318,candidate_000332,True,False
332,4,415,0,0.0,candidate_000332,True,False
332,5,301,283,0.9401993355481728,candidate_000332,True,False
333,1,571,99,0.1733800350262697,candidate_000333,True,False
333,2,517,508,0.9825918762088974,candidate_000333,True,False
333,3,487,0,0.0,candidate_000333,True,False
333,4,415,0,0.0,candidate_000333,True,False
333,5,301,271,0.9003322259136213,candidate_000333,True,False
334,1,571,227,0.3975481611208406,candidate_000334,True,False
334,2,517,329,0.6363636363636364,candidate_000334,True,False
334,3,487,47,0.09650924024640657,candidate_000334,True,False
334,4,415,205,0.4939759036144578,candidate_000334,True,False
334,5,301,301,1.0,candidate_000334,True,False
335,1,571,470,0.8231173380035026,candidate_000335,True,False
335,2,517,439,0.8491295938104448,candidate_000335,True,False
335,3,487,8,0.01642710472279261,candidate_000335,True,False
335,4,415,0,0.0,candidate_000335,True,False
335,5,301,301,1.0,candidate_000335,True,False
336,1,571,95,0.16637478108581435,candidate_000336,True,False
336,2,517,367,0.7098646034816247,candidate_000336,True,False
336,3,487,104,0.2135523613963039,candidate_000336,True,False
336,4,415,241,0.5807228915662651,candidate_000336,True,False
336,5,301,187,0.6212624584717608,candidate_000336,True,False
337,1,571,515,0.9019264448336253,candidate_000337,True,False
337,2,517,517,1.0,candidate_000337,True,False
337,3,487,0,0.0,candidate_000337,True,False
337,4,415,11,0.02650602409638554,candidate_000337,True,False
337,5,301,293,0.973421926910299,candidate_000337,True,False
338,1,571,195,0.3415061295971979,candidate_000338,True,False
338,2,517,488,0.9439071566731141,candidate_000338,True,False
338,3,487,0,0.0,candidate_000338,True,False
338,4,415,0,0.0,candidate_000338,True,False
338,5,301,272,0.9036544850498339,candidate_000338,True,False
339,1,571,219,0.38353765323992994,candidate_000339,True,False
339,2,517,444,0.8588007736943907,candidate_000339,True,False
339,3,487,42,0.08624229979466119,candidate_000339,True,False
339,4,415,28,0.06746987951807229,candidate_000339,True,False
339,5,301,286,0.9501661129568106,candidate_000339,True,False
340,1,571,421,0.7373029772329247,candidate_000340,True,False
340,2,517,383,0.7408123791102514,candidate_000340,True,False
340,3,487,0,0.0,candidate_000340,True,False
340,4,415,3,0.007228915662650603,candidate_000340,True,False
340,5,301,288,0.9568106312292359,candidate_000340,True,False
341,1,571,379,0.6637478108581436,candidate_000341,True,False
341,2,517,464,0.8974854932301741,candidate_000341,True,False
341,3,487,92,0.188911704312115,candidate_000341,True,False
341,4,415,24,0.05783132530120482,candidate_000341,True,False
341,5,301,178,0.5913621262458472,candidate_000341,True,False
342,1,571,250,0.43782837127845886,candidate_000342,True,False
342,2,517,488,0.9439071566731141,candidate_000342,True,False
342,3,487,0,0.0,candidate_000342,True,False
342,4,415,10,0.024096385542168676,candidate_000342,True,False
342,5,301,259,0.8604651162790697,candidate_000342,True,False
343,1,571,385,0.6742556917688266,candidate_000343,True,False
343,2,517,371,0.7176015473887815,candidate_000343,True,False
343,3,487,20,0.04106776180698152,candidate_000343,True,False
343,4,415,17,0.04096385542168675,candidate_000343,True,False
343,5,301,288,0.9568106312292359,candidate_000343,True,False
344,1,571,387,0.6777583187390543,candidate_000344,True,False
344,2,517,516,0.9980657640232108,candidate_000344,True,False
344,3,487,86,0.17659137577002054,candidate_000344,True,False
344,4,415,14,0.033734939759036145,candidate_000344,True,False
344,5,301,301,1.0,candidate_000344,True,False
345,1,571,232,0.4063047285464098,candidate_000345,True,False
345,2,517,465,0.8994197292069632,candidate_000345,True,False
345,3,487,107,0.21971252566735114,candidate_000345,True,False
345,4,415,22,0.05301204819277108,candidate_000345,True,False
345,5,301,299,0.9933554817275747,candidate_000345,True,False
346,1,571,358,0.626970227670753,candidate_000346,True,False
346,2,517,340,0.6576402321083172,candidate_000346,True,False
346,3,487,3,0.006160164271047228,candidate_000346,True,False
346,4,415,83,0.2,candidate_000346,True,False
346,5,301,273,0.9069767441860465,candidate_000346,True,False
347,1,571,371,0.649737302977233,candidate_000347,True,False
347,2,517,508,0.9825918762088974,candidate_000347,True,False
347,3,487,162,0.3326488706365503,candidate_000347,True,False
347,4,415,83,0.2,candidate_000347,True,False
347,5,301,284,0.9435215946843853,candidate_000347,True,False
348,1,571,513,0.8984238178633975,candidate_000348,True,False
348,2,517,441,0.8529980657640233,candidate_000348,True,False
348,3,487,0,0.0,candidate_000348,True,False
348,4,415,93,0.22409638554216868,candidate_000348,True,False
348,5,301,276,0.9169435215946844,candidate_000348,True,False
349,1,571,443,0.7758318739054291,candidate_000349,True,False
349,2,517,335,0.6479690522243714,candidate_000349,True,False
349,3,487,0,0.0,candidate_000349,True,False
349,4,415,286,0.689156626506024,candidate_000349,True,False
349,5,301,301,1.0,candidate_000349,True,False
350,1,571,162,0.28371278458844135,candidate_000350,True,False
350,2,517,405,0.7833655705996132,candidate_000350,True,False
350,3,487,53,0.10882956878850103,candidate_000350,True,False
350,4,415,0,0.0,candidate_000350,True,False
350,5,301,295,0.9800664451827242,candidate_000350,True,False
351,1,571,66,0.11558669001751314,candidate_000351,True,False
351,2,517,319,0.6170212765957447,candidate_000351,True,False
351,3,487,265,0.5441478439425051,candidate_000351,True,False
351,4,415,16,0.03855421686746988,candidate_000351,True,False
351,5,301,281,0.9335548172757475,candidate_000351,True,False
352,1,571,65,0.1138353765323993,candidate_000352,True,False
352,2,517,412,0.7969052224371374,candidate_000352,True,False
352,3,487,8,0.01642710472279261,candidate_000352,True,False
352,4,415,68,0.163855421686747,candidate_000352,True,False
352,5,301,301,1.0,candidate_000352,True,False
353,1,571,457,0.8003502626970228,candidate_000353,True,False
353,2,517,517,1.0,candidate_000353,True,False
353,3,487,10,0.02053388090349076,candidate_000353,True,False
353,4,415,13,0.03132530120481928,candidate_000353,True,False
353,5,301,208,0.6910299003322259,candidate_000353,True,False
354,1,571,416,0.7285464098073555,candidate_000354,True,False
354,2,517,493,0.9535783365570599,candidate_000354,True,False
354,3,487,162,0.3326488706365503,candidate_000354,True,False
354,4,415,0,0.0,candidate_000354,True,False
354,5,301,290,0.9634551495016611,candidate_000354,True,False
355,1,571,258,0.45183887915936954,candidate_000355,True,False
355,2,517,319,0.6170212765957447,candidate_000355,True,False
355,3,487,1,0.002053388090349076,candidate_000355,True,False
355,4,415,0,0.0,candidate_000355,True,False
355,5,301,301,1.0,candidate_000355,True,False
356,1,571,124,0.2171628721541156,candidate_000356,True,False
356,2,517,512,0.9903288201160542,candidate_000356,True,False
356,3,487,9,0.018480492813141684,candidate_000356,True,False
356,4,415,75,0.18072289156626506,candidate_000356,True,False
356,5,301,233,0.7740863787375415,candidate_000356,True,False
357,1,571,233,0.4080560420315236,candidate_000357,True,False
357,2,517,395,0.7640232108317214,candidate_000357,True,False
357,3,487,1,0.002053388090349076,candidate_000357,True,False
357,4,415,20,0.04819277108433735,candidate_000357,True,False
357,5,301,276,0.9169435215946844,candidate_000357,True,False
358,1,571,377,0.660245183887916,candidate_000358,True,False
358,2,517,396,0.7659574468085106,candidate_000358,True,False
358,3,487,2,0.004106776180698152,candidate_000358,True,False
358,4,415,0,0.0,candidate_000358,True,False
358,5,301,299,0.9933554817275747,candidate_000358,True,False
359,1,571,536,0.9387040280210157,candidate_000359,True,False
359,2,517,488,0.9439071566731141,candidate_000359,True,False
359,3,487,0,0.0,candidate_000359,True,False
359,4,415,0,0.0,candidate_000359,True,False
359,5,301,293,0.973421926910299,candidate_000359,True,False
360,1,571,409,0.7162872154115587,candidate_000360,True,False
360,2,517,338,0.6537717601547389,candidate_000360,True,False
360,3,487,80,0.16427104722792607,candidate_000360,True,False
