candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000365,365,9321365,3a09beeac7afcecd4ef8f89e2b8df43eaf2dba4f6793a8a32950d2bd09e196bf,7b1de166bdeb2d7bd76302fd5b77bf69f949cf9ec5a0e2c527c921596cd77cc8,973d8bd0a959fe431d792dc680020a1d35013cb3301d126c47719c715dc995f7,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,1,13.805015671998262
candidate_000366,366,9321366,ff242b63407023e350d5ed0c59952038e49bae5bb8ba4935f4c21b120df11747,be2aad7aa85351c0362d0465af40a3d00701f0f7faa9dd95a524bf4801568c12,31e6a08c032f2f9a46262f43f0610d3d22695f14db50803180d04ee5196737d9,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,2,13.805015671998262
candidate_000367,367,9321367,1cf5abae97a0ebbb8a86496133243c6941bc9b999395da73fea3f52d64de4ccd,348b4d0e51fafd59412a1b350e1a669d6f045de9e5fafae1e2b60c264ae6bba5,9bad41b80d9282e4dc9d7f8b86ec0b8c13589b41f97d12f0d53610b196bd8bd2,0,cache/models_000364_000367.pt.gz,cache/predictions_000364_000367.pt.gz,3,13.805015671998262
candidate_000368,368,9321368,0807dc8577a4b5a22c507d5ab3a717d49fe001715692aad896feb46b3ca63373,28f7386dda1341cbced0f4dfe9075af4866ff6fe387504b8811e8d44a9f81dbf,e972d5d725899b2e670f500e1ea2c0df56ce4eb0d5accdbb6ab2b14fd2fec9ca,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,0,13.783917985972948
candidate_000369,369,9321369,1d731789bebda1f7d06c86bf33783abb876cda11e12b6fd73a565e8237f96cd9,8864938fafe0fd44e0a2e903f154ef60cf14c8281014a520d9515a439779f72d,7b1de8ed47d1d8a7d06db4883e713dd56d712c9893923087c625cb8ca0ee0dda,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,1,13.783917985972948
candidate_000370,370,9321370,7ffc811436038d63c0fae52ac8e2e6bfcf4b303aa722f1c7697373071c7357ff,ef032e7d900c1f49516e6bc1a730c80ac618c927abb246400bb35a07955cb814,a2736e67d3fe3ed794413e6b4ba5cfcd39ca3c40f4c7150c8d9e6a1e7281481a,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,2,13.783917985972948
candidate_000371,371,9321371,aab536fd9b39d05e5dbec1d0e86563ea856d49848b2d61a43f875e5f44597599,0b3a9107a01009bc19042b39180ff252489e0aa591a428735243ad367ea29709,4b8d0e58e93e22e702e6b10fff71359a371187c164a3567b8f1a733f87d45aa0,0,cache/models_000368_000371.pt.gz,cache/predictions_000368_000371.pt.gz,3,13.783917985972948
candidate_000372,372,9321372,82979171900c5865d8fa94c4a1ec7a732b44302051715c52e4f3f6debf0a0df7,f8048693bb5b6917417ac6ba7544fdde76453cf3dfa47fba35992f9e0cc8f503,4d0634a7ccf1f41d337869adb662bd522a528fc60e467515339b1c8c3194b5a9,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,0,13.76199671602808
candidate_000373,373,9321373,558727e368401ef4d514dcb827037425a77e4eb86a5b923a4c6b111e39b8bfcf,475d951035b31dbeab1d12e9fbcf0846b6149ddfc997431a329fee7faf112008,55e2af7973b502e9cf49076c8bb4fc10cefddb8c764415f9292bf30ca065d430,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,1,13.76199671602808
candidate_000374,374,9321374,96fd3f4dd8ef5aad30f464b29448470c65a1f1943deff2e3cc1dbe3156a4289e,5a38bdc4dc102f6f9efa41751d0cebc3f3f0441c22bc8033133daac27ac96e3d,22958ae491bdd3e8daf86fea797dc6d5b6679d4b6680848e751a1dbe5c370e2e,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,2,13.76199671602808
candidate_000375,375,9321375,a095a1ba8e92f28c7e79abedd2730f86d93f86aa82cf4dd871402a82051b1574,a1452f0447090809d8e7d83a85179bf7eb16c49c13fcf885ed2da529c0f992ef,424f245ec44e683bd6321e111603cb2fbe072f0106307a8e753d78b788c0b0e1,0,cache/models_000372_000375.pt.gz,cache/predictions_000372_000375.pt.gz,3,13.76199671602808
candidate_000376,376,9321376,38a0498a460e25f30229731b2b67a8dca514725b7e76fcd3ec955aa130b25113,c5dbc0516d14b408a1839cec88b611e8783aee054bbe91db7074b4d6fd56479d,7f5e2bfeb2b9300cf982e2237b81936ff45ff503809a0053ae05208977ed6bd6,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,0,12.75176188792102
candidate_000377,377,9321377,b21ee51beed8f85621b60a6f2080f7a8d88c623694c20dee7b437ea24e2927dc,858f739ac3f8cbd5d67c1b4bf796808e69da77c4eddd8d10f56348a5b4233432,efd6d4c8d6e49be0a0e80b98b643cf50eb1a50624233f6aeb49755231eabe7bb,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,1,12.75176188792102
candidate_000378,378,9321378,a0b223f8ae804ffa3b9f33a7527b2cefa0abf9512786cfc300f75f52a02446ed,2c8efcf4a29282eda874be35d123d2b9a21f23f08da4334c51e86c40aef3ac84,59a97079adab9ded4e713075df1c8d029b58a97736a57e6e924c843fab226aa0,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,2,12.75176188792102
candidate_000379,379,9321379,87c81fef65eddc4b6c057dc60b8bd5199f89682467ba6d4b23ca3b3a899138f4,7fc9503b578491f2e3b8ed090f820894c0da46720d71cac37f457e61affb404e,cab9dedcd9347611e512c7fd3f9cb0cf7586c98e8f5afacafac3c8cee37913a1,0,cache/models_000376_000379.pt.gz,cache/predictions_000376_000379.pt.gz,3,12.75176188792102
candidate_000380,380,9321380,b681cd3acfb6251119caa62c9d95181bbf9a64382a29587b6f1753e6e55b48e2,23d3101b80ebccd482961c56d28d015ffb56bd6ac547f3f5d4aa866e74a8eff5,40924346424d02058bbb4e62d29f0b693efe5040ee5a03b95c9d42918d10b71d,0,cache/models_000380_000383.pt.gz,cache/predictions_000380_000383.pt.gz,0,11.79408639203757
candidate_000381,381,9321381,5306c0aabedb850f93823620a860064e5540dd0b8b8f355fd9def01eb9a5e4e2,06c6f3faa1b29b5c4f5e2a1a83e07ebe4971293aeeb47caa12891e16473278f8,b720d242a9d66aa762f5be9962e5240fffbae1fb0de2b2a2f96c3dab62c0c69f,0,cache/models_000380_000383.pt.gz,cache/predictions_000380_000383.pt.gz,1,11.79408639203757
candidate_000382,382,9321382,4bd4989274df6f79e1e234cc69adcf1a8d00771fe54bef2ee6c180b5feae9c8f,fc46e666f6755e81dc812ef09dd903016579b27e0748889ddd39e8581beff69c,d5462a5900b3589ad8863455ca096fda36c5e5e4ed7d7ff8e1458d631dccd10c,0,cache/models_000380_000383.pt.gz,cache/predictions_000380_000383.pt.gz,2,11.79408639203757
candidate_000383,383,9321383,23882a20aca1b09f4dd5e468c02223207b8509e9a16f8f674c179b31bba8b1ef,362b27b0191ce8acfc6226037d02eeb2373f98af4827b653ef7ed2341a9692d3,db33280e685cd5a1961274ac494f3193fd9d8ac8b9d6233e3e03098c9273fc66,0,cache/models_000380_000383.pt.gz,cache/predictions_000380_000383.pt.gz,3,11.79408639203757
candidate_000384,384,9321384,551d67e45de9790c1e1bbf37b945c0cf365f3834b9cdd37f8b1995e38c6ec7a6,90a70be0cb11fd15a3fab0acaa544a32864fe113873c58117a15dfa62c0e9060,1b02fcfed1ff4b4e72614e3f3ac682f214ec16cac8466173bebf2dde5c8c6ac9,0,cache/models_000384_000387.pt.gz,cache/predictions_000384_000387.pt.gz,0,11.794220598996617
candidate_000385,385,9321385,112af63ef7df1f11ec06ece1956129ce1769a687a0a28728c254b9431e19b3a7,c83eb86153d0339396193973c8ad42ed766d29f0c31481555906341cccf97941,287913afbcac111cb5127fcfeca5cf2284954eeb79cd786f3f684fb3d30a356c,0,cache/models_000384_000387.pt.gz,cache/predictions_000384_000387.pt.gz,1,11.794220598996617
candidate_000386,386,9321386,34fe90d667d9d0da492b2affcfbfef55122acb9343f3b98e61464c9850fa0665,12f3d4a0c21e1bc050597f2e36ee5cf3dc1f36ebc32206cfbcc09959238087c1,82c662c3d703406a7e4dcf1981e0f8bdcb89141ab2b75508e186097d910f83f8,0,cache/models_000384_000387.pt.gz,cache/predictions_000384_000387.pt.gz,2,11.794220598996617
candidate_000387,387,9321387,da07932055619304e6eac64e61edce7ca058b4ebd992bed7ea4da67c009d011c,8663b4b02396ff9e4ff77cca0a84b565d1d370baed2dda2565aa1c21f59e86f6,7136eafa9cdd787621b7e5f3c271cf9e5a510de4a4c9d9a27c2dedcba3626686,0,cache/models_000384_000387.pt.gz,cache/predictions_000384_000387.pt.gz,3,11.794220598996617
candidate_000388,388,9321388,2583c68ad12043beb50986f68d9cb5712c9a4ad63cd9afb1f7e46127cc9047b0,63195921b8727246d916ce53ffb56cf364c5fec51042194e13059863e61fa160,27cc0e803a76f4e26c48dca94b9fb2ea2a763f549e02fb148a14580bbf90f9d0,0,cache/models_000388_000391.pt.gz,cache/predictions_000388_000391.pt.gz,0,11.811519994982518
candidate_000389,389,9321389,dcc5550abc465fae023facfd8094ceff58390cbb67da036e2ffc1dbafdd8554c,9b205003e943cc88a75ac07fcf241d95664062bb978bd70b9245640c5c6556a9,983b2211ae13af30c3fca4d64d3e394e935fe785827333e06c9d47fe728aad74,0,cache/models_000388_000391.pt.gz,cache/predictions_000388_000391.pt.gz,1,11.811519994982518
candidate_000390,390,9321390,d2127d02f1870ad07dbd493d87822680c4d7736aa4fe13cc2d8bb4811cb40ca3,b3e94dab204473c1c529a8e5b3b90239cff6c5dc6180896edfd8ac0fd16b0e14,d084bd826e31689c3b969e6a5e9e3815dc4305c7c2b3876daf0b9c5934a647e4,0,cache/models_000388_000391.pt.gz,cache/predictions_000388_000391.pt.gz,2,11.811519994982518
candidate_000391,391,9321391,4c4df85895b20335cca488ccd7889889404fb8b4cfec358942aaa2b277ceb624,f855360bbce37f04506565fba73f1f22bbea064bb9aa9cee4fabd81904300216,fe0bd382572bc223267afd62bed553756af719f76d17afe54d12bb7bf754e830,0,cache/models_000388_000391.pt.gz,cache/predictions_000388_000391.pt.gz,3,11.811519994982518
candidate_000392,392,9321392,4d8888d39aa6d4542c4c2995cbf0ccc0b7f44f8d65319bc87ed5acb5c2928557,4e7256b87be5d86f3bce8a88ae988ed17bfa4fd2b34d1df779523826e75f87fe,87d8f8ea493f83a83f0a860513c357cd15f9332d6b548a7988015e61365e9235,0,cache/models_000392_000395.pt.gz,cache/predictions_000392_000395.pt.gz,0,11.81048700795509
candidate_000393,393,9321393,ef48222be24865e30bd61a8d6017e7bdc55f81179f2479da82979a6aa2873e88,8487fa72007686542552dc3c54f68e4c67039524ba67075360d3c2e0033bc116,ecd0e741ae87e9c531a73c57864bfb78f753d204d92a1df6047c698e9915bee7,0,cache/models_000392_000395.pt.gz,cache/predictions_000392_000395.pt.gz,1,11.81048700795509
candidate_000394,394,9321394,5c929f1ceff263f817eddd6098819b72c13fbc02efe57d80c87bea8f5fb4d859,6ae0c5cebf41300cde94a0d530fd9166c8c9e206740205aed18c54d723c6f79a,8bacd3afc49c013798978c9d2ae038e9bf53849c326494521fb516ea3e4c4f14,0,cache/models_000392_000395.pt.gz,cache/predictions_000392_000395.pt.gz,2,11.81048700795509
candidate_000395,395,9321395,fb75889e4bac4c26be62cbf44e6330ed4faeaa60edf3ad4c308e8010b2d47f7c,069b67f24c91a38473d7f14514b926b1b01dd51dcc7f8cc526038d6b4560d9f5,84e7ed05cd409b0879260cd333897ccd19f14e035ec6a573770f5f68db84f565,0,cache/models_000392_000395.pt.gz,cache/predictions_000392_000395.pt.gz,3,11.81048700795509
candidate_000396,396,9321396,01b57a28f535f221d84566085fa64a92c974f11d4959f3f4d4fa1c35cfe653a3,be78db388390098f0f60472a1ee56851bdec5475241f7293222ee4bc19ea9e79,1de80d90e3c1b0d70eed556e8af89714afa9a43f0f40edaf44088ed65e019729,0,cache/models_000396_000399.pt.gz,cache/predictions_000396_000399.pt.gz,0,11.810317410971038
candidate_000397,397,9321397,dd7c5ec7661f6b5cfa8754491164249bbd289a270b6a114dee407f24fcc9eee7,0014c39ff8dff474348ffe8eaa370c8f723826737e317dc2808b07afda80547f,bfd23ab674891052e14dad5a70c1264ef6aa3330a0985884711d9585f7514107,0,cache/models_000396_000399.pt.gz,cache/predictions_000396_000399.pt.gz,1,11.810317410971038
candidate_000398,398,9321398,f1c5022bdbfa2474b39e4856fc74f468f2fa8195c14b1920cf889e9bcdd93064,2bca95c6cec0687c6ab431fe93d8632e20461725992adc94a470742092b3f3ba,449100ac31c90df593af8aa9e4d3ea3a6a4bcb265c72d64bdadf98492b625f53,0,cache/models_000396_000399.pt.gz,cache/predictions_000396_000399.pt.gz,2,11.810317410971038
candidate_000399,399,9321399,deaa4177085b3743a227f515a8a7f360543d5e6f7df72530f208160ecb0111ae,93bf523bce12a63585f04ca1aba3dd7fde58207aed7a450cddebf5033a4335ef,3135e496f4390612415e2f0a6e187a048b41d15ffaa48373c4160c0dba111dcf,0,cache/models_000396_000399.pt.gz,cache/predictions_000396_000399.pt.gz,3,11.810317410971038
candidate_000400,400,9321400,e5b5ea198ec911f95c015c3b0583a0efc6d56c27ca86799269e33671f695eaef,6f30368bf401d35eea461d6f009fc8b18b04af50ad23ee2a0df5b89fcd5620bc,83e07affbcddd5306f13388e0cb8cc302f211e8037f9a38e75075e36a4d02e7f,0,cache/models_000400_000403.pt.gz,cache/predictions_000400_000403.pt.gz,0,11.810042844968848
candidate_000401,401,9321401,0a9c5966a9f6963dd452500291b7fdb1e3212c7365b003677e93ee24251c72f2,e85e6a679929fac9488e68909a8cbc32b3574d089a1bc354a2ad0ed87f5f6ff4,d467c2c5f9558448da649ca7b4f2d4ec371023df998ca6ae58616a93aac859ca,0,cache/models_000400_000403.pt.gz,cache/predictions_000400_000403.pt.gz,1,11.810042844968848
candidate_000402,402,9321402,e60a9dd94af47f7f0fef6b0d6385f850414798779ad0b220f5c05e95f4ff9692,b0f64bd35c2016f094a5189078a67cb2bbfe166a7be5865f2debf88d0c8b034e,21e48459a0adf3684485db85d7d9c4fb5f8c30180c688395afab0ec5143f722e,0,cache/models_000400_000403.pt.gz,cache/predictions_000400_000403.pt.gz,2,11.810042844968848
candidate_000403,403,9321403,8c8644403214aa04c4f6a4a96a042a0dbbbd0742c9d3fce2b1d1a8f266c09392,b769803cce7efb97e32bd43b9d233b433cb039aaeb84374dde35510025bc8a44,3906cbafcae6641f6b00bcdae7281f63b203c1499c5b2e3265e078ae170ab590,0,cache/models_000400_000403.pt.gz,cache/predictions_000400_000403.pt.gz,3,11.810042844968848
candidate_000404,404,9321404,576ff6eb4de3fb661adcd2777d13a4d0583ace558e7371e6e7e5dbfe416a9d5a,60f6170cbf75f1ea2f38cca6f8a209b6242711d86bd51be2a371a3448521c460,53f8ee15809c606dbe6b33429439c52f75dcc4232954c9759f402d63fa916fa8,0,cache/models_000404_000407.pt.gz,cache/predictions_000404_000407.pt.gz,0,11.81004702404607
candidate_000405,405,9321405,5f434bfdf9154bc42e92d07c684438706fe79056654ad811ca3ccccc45145c02,9b6f5cfe1e95bb668f3851f2c5e6644826029eb770d4bce31063c0bd274cdc8e,a6068a1da83e2fceef925964998cf2de1feee62e11962030af01eccbf824f3b4,0,cache/models_000404_000407.pt.gz,cache/predictions_000404_000407.pt.gz,1,11.81004702404607
candidate_000406,406,9321406,30fc95e4062d1048aa1eaf69564185ffe8048976ed7c978ad469be4b558dedc0,56d8db55d4655ddef773d9171646e1eee72d56209deedcbc9b3dd50f26d38e92,1e29d4bbfd5e6fa13d90d7e27e959e6f37a1cb05d4a1052ff3b8b017e65bffd5,0,cache/models_000404_000407.pt.gz,cache/predictions_000404_000407.pt.gz,2,11.81004702404607
candidate_000407,407,9321407,bb2710ba84bf48a2c4aa47ccbaabb5890326f8e47c38e0bc97a7ca4a3902e0ef,0dadf65e82fe4f087c2a689010a07de0eb0cb23320b56a9497b06b3777022cd2,b700418fae99e0f56d03bcd7f6d964bf644413a3747dbe7a13c0a2119b32c814,0,cache/models_000404_000407.pt.gz,cache/predictions_000404_000407.pt.gz,3,11.81004702404607
candidate_000408,408,9321408,6fa42a603c3c1bec21815ce3c91dc4025c20ec55fc3161afa9ba77fc315958e4,687e71e31fc1954fae5163cec6327f059469888825774eceef39c676bce66587,f0ba5e90d37d8e3933c3ade333e24a77b3ea892b0d502249b0751e23367b3f01,0,cache/models_000408_000411.pt.gz,cache/predictions_000408_000411.pt.gz,0,11.80980167503003
candidate_000409,409,9321409,66451f5d18b76db6f1a4ce3ff30e73a5f261b3321dce88647dc6b6922033ee7f,f0c3a5d2421f4c5295c1a94f2970898c844a36c19d1e7afe790ec690145fa4e1,fc78b420ee4816ce8354c07bf120b19cd24be1c00f49ade1a19bd33224b3bbba,0,cache/models_000408_000411.pt.gz,cache/predictions_000408_000411.pt.gz,1,11.80980167503003
candidate_000410,410,9321410,543ab00168a791090fe5d43ca1fad0984b286c20f7d753bed2d7b6b4fc8937aa,be292fabc78f2e1bcc09478d6a80138bc39977176666f6d35c64270083f96dca,d1e2e6729caa0694691d4a5ef61570bc33ff2480d81d2d32e0d88697452d95cf,0,cache/models_000408_000411.pt.gz,cache/predictions_000408_000411.pt.gz,2,11.80980167503003
candidate_000411,411,9321411,b6f76786264011a8753ce8cfe2810874dfdc283731de049606c04a55237dc2a1,f96be599e382a73448770786f92d8fd7cc91c4167fae935f8a390f6efd155fd2,91dda816e7c8b595b853705028fa189768ea02769073cd15b720bd9ccf0312d4,0,cache/models_000408_000411.pt.gz,cache/predictions_000408_000411.pt.gz,3,11.80980167503003
candidate_000412,412,9321412,b691a8f80f9b41b01d033f2d91f7c6d282ef2926af0a7aef37ac24377a20c13d,be0bc56fd0f075b44819339fd8c3913f5ed6f948a715438822f5253b5220eec3,d0d9e62bc299e173877ef45f52a5d6004f4bef07065d2b1fd017e2631f23a57b,0,cache/models_000412_000415.pt.gz,cache/predictions_000412_000415.pt.gz,0,11.810036108945496
candidate_000413,413,9321413,a04e411c205de3268ce9d247c7317e29acc582a533b85289d7b6e666c7927075,2cb4ce34edbf4d7c4f3a9032d36b6b9a69aad72970a03f298a5eea81130a7874,059d1b0e557bd14a7cca883e0f8775c1777f992a9249883a6f6b7bdfd2417010,0,cache/models_000412_000415.pt.gz,cache/predictions_000412_000415.pt.gz,1,11.810036108945496
candidate_000414,414,9321414,50d7a901a239d0ae189fb6a5e8caf8f3edc48740e6421e811478715b76073eb5,36385f9c518ebc9e1a9953648454e205238601a574f2f05e46d3ef1f433d2b0d,555f58cbb4461b5acab7fad97d5b15e9f11d7ce8ba0a840af6df5d1c1b0508f0,0,cache/models_000412_000415.pt.gz,cache/predictions_000412_000415.pt.gz,2,11.810036108945496
candidate_000415,415,9321415,c31a7e6034b6cf4807984b2ca1cd9b4887d9bc93f5c0ee175311dfc39cca560b,0e793f5c6cc01ad40cc4e4673b3ac032cb1f3c719cebe2834bb38b87655321e5,b2173a3cc63290580237abfd5d6b95fcd38d41d82c7e135165719b239157f5b1,0,cache/models_000412_000415.pt.gz,cache/predictions_000412_000415.pt.gz,3,11.810036108945496
candidate_000416,416,9321416,7f83ddf2acfe668a8fb5d6077b98e269c6ccde1df8e8a3cd73adb459f6444dd3,ff0c85e665845fc307d93805ae9f1bdbc691d69b2c7ba4a0fa82b4c99a0feec2,ffc9e7a7067506c7f7441ffd7f50daebab728728ed101992f247387f15e7c582,0,cache/models_000416_000419.pt.gz,cache/predictions_000416_000419.pt.gz,0,11.810118493041955
candidate_000417,417,9321417,023eb96e0593195059016265ef91bfe6390ad9c0a3486c85823593381e7d301a,2c4de92046be1eaf3261c3f08e8ef00bc4e9613bffd56a1cf06d5572b39652c5,2a6b2843fa89710b2bba0c3d7b94fe67145a03ba9cd346c82b7be7890c58893b,0,cache/models_000416_000419.pt.gz,cache/predictions_000416_000419.pt.gz,1,11.810118493041955
candidate_000418,418,9321418,57b7614c69f27dace374966f5803008a9394f812f8695c85b1e6200c3757666f,61e82262bea2886a6964c2999fd94eac869cc524b91e7b2478bdcc33a45870db,5a627f4f8481e17e940dba4ddef04ea6d264688731dad66ea2f871546fd88712,0,cache/models_000416_000419.pt.gz,cache/predictions_000416_000419.pt.gz,2,11.810118493041955
candidate_000419,419,9321419,e955174a2dfed2fe832cc0979c1701661876bbae459e386097a7991e743599cf,4c13087417e90ed8b7e9486abb22f1a010e066783e8ff26f4910914128bc3ffe,5874786e0e1d2dfeea54b702562fdf3005f7979f27e10ebba30dc4aff15e35f1,0,cache/models_000416_000419.pt.gz,cache/predictions_000416_000419.pt.gz,3,11.810118493041955
candidate_000420,420,9321420,dcc7f5badd372841b384ea61af3c975091220f93bc5405ce1bf99ea87945831f,c781e7e8f5a08d17fd60a7b290abb260a61840df9afbba75baf6994e93de8c30,bc91656292306facd441d37982c41e13f1e865ffc17c526992d9767a9770ccce,0,cache/models_000420_000423.pt.gz,cache/predictions_000420_000423.pt.gz,0,11.810656110057607
candidate_000421,421,9321421,c212933bc87a76326c74a10fc1de34282ef2d8a95af0fb26911216ae9b6de7cf,d0f4aebb9b929071616a037309f76684dd9ca031e0679a0764ac6bcc6b0bc822,742521f6d8ac0aee2dc0e5fa1a416b0753e6031892aa5e7d336f6d27a9c973f9,0,cache/models_000420_000423.pt.gz,cache/predictions_000420_000423.pt.gz,1,11.810656110057607
candidate_000422,422,9321422,79b3165644f8526953d03faaf1926ae638bc80051808e225f6dd5818bd095217,8cc82a802dde6e932f619b2c2c410d7535684c65ce7941d4da2d81b1f65b4fc8,901c766af80c3918f85f9f9a9142fd26bf2dce086000e649aec600a6f5df98bc,0,cache/models_000420_000423.pt.gz,cache/predictions_000420_000423.pt.gz,2,11.810656110057607
candidate_000423,423,9321423,799cd2dd6026198d70e3b21b82964bd6ffa61f21a46b38a6fd3c6ec258c039da,b4f475e2cbe5b7d874edc1c846f1e729a95bee84718d5d5fdfa6d570b51242f9,7bd47a6d90ae1d0fffdb13896fbd559bdfbf0dc3b5c2d0ac210dc5ff70e3e3de,0,cache/models_000420_000423.pt.gz,cache/predictions_000420_000423.pt.gz,3,11.810656110057607
candidate_000424,424,9321424,8a778e8e305e0c00dacaccf272954308bf7270d3aab8b3543f0dd5136e0ba0bf,779d760fa6df7f9527eb1461937878892629f426bcf90b798b12f4793501c493,810ccc984fd473e8c2612202bcc69a0ec598feba843d3c3f1784b32b160269d6,0,cache/models_000424_000427.pt.gz,cache/predictions_000424_000427.pt.gz,0,11.81005096109584
candidate_000425,425,9321425,a00417acd3432144b19a28778f19aa4f7af3d1031c876c073e4861c22b17e0fc,27bde22b3dc04ebeda751746f40257ce671c9414e327b84bdc5c7c4e3bc3a449,4285f9847bc363591a7a6e574a4e7baba0443f34a38d715824ef4800f3456329,0,cache/models_000424_000427.pt.gz,cache/predictions_000424_000427.pt.gz,1,11.81005096109584
candidate_000426,426,9321426,8322065c5da89b48129650f4dda8e484bf95a461994f0a88c64e05c94dd4925a,6a71c78a2543817c20978789eeb9bcfaddbdee58457f93b7059013d822b4a84f,972ac24273ad80f4ee4d413237641850ef63af2ff1a3e0fcbc7c454245aa7563,0,cache/models_000424_000427.pt.gz,cache/predictions_000424_000427.pt.gz,2,11.81005096109584
candidate_000427,427,9321427,8f505e30f72ac4b5fa04481731cd990cdf67ca536dc40c7285d61715eebf0d2a,0d365500c7753731547a273a33f497707b1d55c84421d2f6a3faadae9f50a612,2460e6bb03e4e582fb190a3885895f2dc2fade3a81f36a972724c4e2803e7b08,0,cache/models_000424_000427.pt.gz,cache/predictions_000424_000427.pt.gz,3,11.81005096109584
candidate_000428,428,9321428,e91222538ede218c0968e9b9fff05a8115d37d7de7da079b1eeae5438ea1c02a,36b15fc017acfea5e2437e208059901b95b2239a12c0a35133c6f7ce2197ac19,0185cd6e38091dc0bc924005800f63719b9bbe80ccc922dc87447ba7de93c131,0,cache/models_000428_000431.pt.gz,cache/predictions_000428_000431.pt.gz,0,11.81007685197983
candidate_000429,429,9321429,8c2b2c3eed37a475b9803852f87d3166d31f59f635b899ab33302c3aeb7693f1,9a9d37631c140869ec4b888f7c3ade7e4a8ebfcb476ce6b228809ad30264f7c1,f0cb9f6cf66efe09bdd018c2aa6fe98152d4cd62a8e3f04599ce054e9535c89e,0,cache/models_000428_000431.pt.gz,cache/predictions_000428_000431.pt.gz,1,11.81007685197983
candidate_000430,430,9321430,1d679b538df9cb4e4c92337dd9624d7fcbd040d93a232211a9b4a4d310c5932f,696c2e7efc019550b56b8e16149db771347d5bc371516bad76c17ae89bf3a5b2,c7398117c0ef703ec9700cd96c3d2bac28f051e03a18ef471ca888a1d2a5a07e,0,cache/models_000428_000431.pt.gz,cache/predictions_000428_000431.pt.gz,2,11.81007685197983
candidate_000431,431,9321431,d69394af2ad105624c6a22cbf08545b4c939057b6a9ff0926b441b65fb47d24c,f7e57ced41e4718e3a9215091d093c0974a5dbc2e498cae1cbd97cd9d9e85a7e,8554d17936f5578f9226721d9f453b7958762ad6281fb84459b1b5b4cab09735,0,cache/models_000428_000431.pt.gz,cache/predictions_000428_000431.pt.gz,3,11.81007685197983
candidate_000432,432,9321432,9a40a0391fe461b59acc11011b9c742b714c7d95a19728a78f314688d5ac8f04,51cf484c78a21ee08505ccec1256843cb31b43e7f1bff4f1e917be2c221ef2ee,ed5321d8e2d513fdccdfbfcb2df4f8b1e3759868d7cf6f1303afbe2e6e50a8a7,0,cache/models_000432_000435.pt.gz,cache/predictions_000432_000435.pt.gz,0,11.810646164929494
candidate_000433,433,9321433,398b84004847e14601c8b39635884f684e7dcafcf9385d1a724e1f109ed94160,481c1a14b05816dc4b1a4a370febf73c2b99113750f2e19abb485608310ca402,5513083b2d12399522296c7fe55c1d78b437fed8dec1c29d8ab6c64a0428c19e,0,cache/models_000432_000435.pt.gz,cache/predictions_000432_000435.pt.gz,1,11.810646164929494
