candidate_id,candidate_index,source_seed,source_noise_sha256,hard_model_sha256,predicted_observation_sha256,condition_violations,model_chunk,prediction_chunk,chunk_offset,batch_seconds
candidate_000073,73,9301073,fb40180f52dca32a03fade5afda5d8b3223cdb387377f3922a6b105e298bce17,296a17aa045fbc5beb1ca854f401f9a15bd3a83d02202ab0489601d5825f0d48,eed6db17bfb44c487673cc5564a81595e385e694ad6adf09f1e6a79c5b220e22,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,1,13.698244568076916
candidate_000074,74,9301074,673dd1ffabdedad91235b2308ceb772ba33282446e5418a3fb8328b3c1a66087,29075d5c564aaf03c8a05d0e309c199ca4ad5a18cdd77dd2e1a7c25dfaed6dbc,703da55b0f58bb61e311dd918c4dadde304e808bb9adc09bef035fec1feaf05c,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,2,13.698244568076916
candidate_000075,75,9301075,d2e62b70a4c83cd69f596b771eda4d97de6a9a3f4ed849898e05b9716a3bcea4,dcf9fe2e979d7d731bbd87bd7165d5478c96b932c4af62603e1e2dcf6f1dca61,ca7d5ef5d37edd9ba978b0a41df299b36e5687e5aec4b2490012071efdf5aafa,0,cache/models_000072_000075.pt.gz,cache/predictions_000072_000075.pt.gz,3,13.698244568076916
candidate_000076,76,9301076,9f258c4d19ef1cc91a07bf5387e837736af460e33848b43e50ffb151d8a8918b,b829d719c40d2472ed65c9e13d86bb186b153d1ad88e428697724f0b8e4bf012,a7291c22ab95d24b1da1705547ac4b453d91689738b78bb71f15b6530f1784b9,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,0,13.693541499902494
candidate_000077,77,9301077,03a1071d475562e387d93334bced701431a8f83a62608147c8d494ea61279677,e8dc0e4ed2dd8ab712c506ac1715814da7b259bf4a0ba6f86aee32af61a261a4,2793f7dfb59c68008ff3889900adebefc5b312d4117d2f5645f9c2ca539bb203,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,1,13.693541499902494
candidate_000078,78,9301078,54529551934b767475fdf7cd03a38a253bd7fd6e3c00801fca7602d04e45c0ff,de27da477e42b5d8b7e3627a7347b4a6fd95df9c44b06ac1813a9a6210445f51,1cca2e0be5a6ef879cebef126ac8b9a1e62a871d47881f5431ef75f1a4f3836c,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,2,13.693541499902494
candidate_000079,79,9301079,5884cc0a17cf1e1606489ca2788e2adce7ab691f6b63671a2d270adc37bdfbbb,efe1cd68a7b8ae2960503318c2ccbca4d43c6304c4c9fbc79dc8db7e0ba696d8,c4d5e31b9826cfd3859f05bc77f7f92292fc963ef9d1beaf0f0b4dad8602eb5d,0,cache/models_000076_000079.pt.gz,cache/predictions_000076_000079.pt.gz,3,13.693541499902494
candidate_000080,80,9301080,563c1952a0d436d1f283d959ba51219ea58a084ca71c5bf37a10d2af6d179ba9,80b7498c7a1b413d69d3a00b12414d69dabce12036781ac3e6a729247776e3fd,4b8f7b7104f4d6eba34b9df668febd6778c59ac7a66a56ccb5638f58020b6dbc,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,0,13.74593352607917
candidate_000081,81,9301081,009198d4b1efdd0abde2215b90d736e8e9a00fb194302975e367c81b1bd6e019,91227a47a4325a9ddbf057e371a7aea4a54c2c9cfe61a136b1909bce44bb1984,1c729e3e653e6805877c02bbdedea29f1b121c6df113488b1982f611e36c657c,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,1,13.74593352607917
candidate_000082,82,9301082,e22805c624bd69b072e05dfe845082fc3c80f03339f31be46473d145e9d816af,d75ca68de9d44fd1a18699987dc8ae23baed6087231abe387b256453fd044403,f34ad9bacc9c0317567b2ae8f427de15d2044cf260d8e674140e95913284820e,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,2,13.74593352607917
candidate_000083,83,9301083,c0c85e4203f4cfb8d76af59a3a1da7fba5544591ce32bac8dd62c0b2d4df2b8f,712a4ad918598bf169cd6f1e2b42c7e95da72f61a8bc9b8a7578e633c0f97801,0545faab89223717286d3256eea98f8f60cdeedd9e903bd83c00574abc7c2aaf,0,cache/models_000080_000083.pt.gz,cache/predictions_000080_000083.pt.gz,3,13.74593352607917
candidate_000084,84,9301084,070697ec46709f9ead4114a49c477093edf918186611199b5774d7357ecabb03,8ddf28e60a5bb358eb8d723f0d2d2e39cf71eeab41938da2669595aa5a0ed2fa,a02b3f577ebae438178a796089c4ac38b886d065d96266a493d5e8909e85f725,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,0,13.782740183058195
candidate_000085,85,9301085,c34e0353dc07c62f11b5ab24a9e49742f9637ef6fd4030929f98b82b118b95a8,67ef4a6191872acd724d305c88170bbd70aeb325bb6d9eecdb4541772aafe9eb,01c4b902ab28e6f64643728935b565c352241ed910619acf626aef549c712e74,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,1,13.782740183058195
candidate_000086,86,9301086,f2f6a05a77a30b09779ababee8973a4ea093f8d3d3b1cb7beb66fec82de91048,3d695a49385c4ded66f6395567dc187b9c8065aa0fbebd2bfb5ba15defac6b5a,4448f1f6087753603508f822f4ddedd5da797188c6bdd7189580fb2e7dfb4c4e,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,2,13.782740183058195
candidate_000087,87,9301087,97388f4b57db242393d58c58459a5dff2cf35ab3be560f4cd9a1073d67eb26fb,6c757c877791ec0115bceb2691ea62e63607f42c7c8a942ee0a98537ab8e0339,82d5cd1b4d900d3629df57644912a8eb83f0e0dcb01ae7a8ad5e7fa24e35dbc7,0,cache/models_000084_000087.pt.gz,cache/predictions_000084_000087.pt.gz,3,13.782740183058195
candidate_000088,88,9301088,d766963c271c64c7fbcf0a44d93dbcc4db76b4a4dd452d7ee78d13f6b83a5cd4,e765a4dd04ff84b113f1b7763a99414359dcffc8d48c0cf34ce8132462752d1f,976ffc3cafc104763bf65dd834b2774cf8858939758327e7b13dd78998b6200e,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,0,13.810295404982753
candidate_000089,89,9301089,60a4df4ea3ff6e630dd3c099f5ceca945943c82fb178a98d0c2b03698c8cca00,c63302235e062f068a47b4b479896e8d33fd05f616460f8796c32ac5995e3972,8b0657f528751f6073bae4de1049a75d3c3384f11b1d46db2bf532c62d1724e4,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,1,13.810295404982753
candidate_000090,90,9301090,67e1a6a0e3dfce1277f1b151500347aac8553f505b67f200bdee4cdc62e3a71b,a975bf0c40110f8496e948cf4e42efdd50f406e82819e3d36571144a20069842,430cf082e7645b22681ec8643debbe33828fc9a850f9206afd0a111a664bc506,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,2,13.810295404982753
candidate_000091,91,9301091,802780e7fb01f622e7bfa84f08ad5468a8e752297a8255e0f6e396acb7c1c944,47f60339018cd2db806243ae6a395a7d5ec341d44c7ca92fbbbc0403c3c7ae0f,aeaf2c8aaac5738a110fd059d8f71213b2e02e0b9324f1c27e9db553cdb35bd5,0,cache/models_000088_000091.pt.gz,cache/predictions_000088_000091.pt.gz,3,13.810295404982753
candidate_000092,92,9301092,234abdcf1382ba324589c07a25511817bbe2ee02642dd7f07a18bac919b6a548,294e15f3f0529ffddbfc0deb45ebf644905ee2d1041d1c815c39b81134c2657f,ec3ee8758404def0c5512806c71b3b779a618c0cad795f4e8cf28449b070003a,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,0,13.81747944210656
candidate_000093,93,9301093,f6da956bfa70ea136b60a0b0130b332b2f76fa3978ddee71e371cab40e80c08f,8d4556f797ea9f30595bed23ad87936a1a705443cad26ea1f8d7e54f262af4e5,a354f1962b5645ad6062bf3681eabd6931505414da19f91cf766e07d8e6fb704,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,1,13.81747944210656
candidate_000094,94,9301094,2831efdca93139b15eab6133f88ced31273fcb12e8b8b7d03efd7aa9e8874fdc,29bd3b28bfaa412be719b7bd532b6cdef7be61254e7cd630e596cd2eea4ec1d1,a4c62bb553efd0cad942c305d327460000d5771ee232d3940c70d425a4e05e66,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,2,13.81747944210656
candidate_000095,95,9301095,5be6465cdaa2e79430e32f83c0ba02a17df44402a5801cf4ed60252506143a36,eba92d14070767a190515708a8bb222e9ac91510de627766f89456162db37f3e,2bffea9d31f7754ab444eabb0a731941d7b91e51e0d99ed92dd69570bffe27b8,0,cache/models_000092_000095.pt.gz,cache/predictions_000092_000095.pt.gz,3,13.81747944210656
candidate_000096,96,9301096,c6b816fec5eff9fcb108dc3fb198242f79689feeff9ac9abda570d855c5c41cf,bf6b9278361cf7dd44f1bae3fb77c5356293f6745781b983ebb88539c50966e3,4ab291a6de316fa01007520777b3f6aaae98d4baa3fa7e1fced56dcb68653533,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,0,13.058579338015988
candidate_000097,97,9301097,ea8d86481c501715c73293e1e5fb07dca8ede1b029c032ed056dfe150a689139,875be95d236d43e99940137ada6171276137e27ca5916a78acaf4b9247c3169e,a388afee7b4762b891088c0ca4e9f3586314658e8e57b51db9efa72328761c9f,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,1,13.058579338015988
candidate_000098,98,9301098,2e2d0e7e5d8eaa744fe0ca6f64756f8a212179c70661680632692a0eca87f183,5ccc1dee38a28771ec7a04db6f1e51bb04db8eee3e3762def01aec84d5aa0103,abe534dee2cf1460598277163ebccb134ea8fad73563fafde259fac76f3cfd24,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,2,13.058579338015988
candidate_000099,99,9301099,9c442c2e13030f0e407889698dc26ec68a7b4fecb6c3c09dc0dbc669601d2399,914c68a272e4cff835d65cc6da8904bb956cb009c609388a16c1e7517c5fda1c,97b25788b10ea18a8b2dd35ba19e04721ce6b760212942f8f1cc70502a78b9a0,0,cache/models_000096_000099.pt.gz,cache/predictions_000096_000099.pt.gz,3,13.058579338015988
candidate_000100,100,9301100,0bba586f47a0b239f2ce4876d41978c85e95a8be8ebe969f1f1e689945299aee,48072d366b9ac299fddb088f1859e533a932a9e5f6ffee0fc74ec72814668769,027288775d4f2c19401a072ccc8c92593f50bba0c574692b3896f173e2c482f6,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,0,13.641622702009045
candidate_000101,101,9301101,e16dde16b814bf54efadbc5721ad374957a600e37fd5a2cbdc678c5b46db41e6,ad7f0d896d5d5ed3baa2c44c1a89adae364e6b8f611775f0d5f89e837b75d893,bcaa187c337fc25c86dc6db6cb46c6e048952f03b23efe3e9c02cf133969bf63,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,1,13.641622702009045
candidate_000102,102,9301102,72a0fec4f80dbf50811c13b2b198ae16d108f88b656aadd02850f68d50ff3ba8,f1f63ed8e4e38c2daf6a2bb29c7cb18f8155beb2b3ba57d58a5c48947bed490e,9e954466a1bec059c5be242995130c4d4aaeabba72b3d86b5ee4a739be8d27ac,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,2,13.641622702009045
candidate_000103,103,9301103,7c8c92ccd972cd9a78bdd765439874c996b9d7a79e9073a3fc53583b1b488516,29d03069344adc08a5ef1fd9dfc81f54e23255267235ac67008a22b479827abe,6febac2a91705a244d574e7651bece1aa22537e6ed196ae446f8e55da18852e3,0,cache/models_000100_000103.pt.gz,cache/predictions_000100_000103.pt.gz,3,13.641622702009045
candidate_000104,104,9301104,9e22690b6a5ff6624494b08e44b0c219a0f40e231a363efebd04d98e724f6235,febb1b9189980fc193df4c768e3076f67e854b67da90509ec33d3a7f1bbf5e36,522efe0fab77d200f9a2d2b98a1498f6c19a6cee2c7a37b68a9b402ede6b0019,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,0,13.788050352944992
candidate_000105,105,9301105,d7acb3b40f1c47bf162e66480babf7419d01adf8b5a8dd97dd9122f6f07d3a1c,f7cea92a11719f86f01ed51d7052ff96bbff591fedb3cf26236a12f2d382b3e5,4215ce5fa8400e759b3facb0050b9f922c5cc28263e7921061acf36b022553de,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,1,13.788050352944992
candidate_000106,106,9301106,ea428e64929b15ccc5f78777bd3f49807d79039944a48912cd94923a1762bf1b,7609faf8467eeb3136953d9badc349c51b6a2720d7ca100ae428a3199c6e805f,1f4b66af04ecbd399b7f26ddab1c8d91a999187560e4bf1675ae3c5464cf0a97,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,2,13.788050352944992
candidate_000107,107,9301107,01dfd90b854be1c2a625fcd3688d9f819ae9eb99f7059dffc5dab260f9dc080a,675a8e73bf1193fd1608a5897f0df9918f34897a9ddff6920c722c970a781d20,ddae6ccb1a7c490149f9b2c94727aba1cc1eec34f7396430c913af6c9910c5d3,0,cache/models_000104_000107.pt.gz,cache/predictions_000104_000107.pt.gz,3,13.788050352944992
candidate_000108,108,9301108,31751662b37f2bc2fe680bea27be475488273a55c0a4c4f6ae04a121b236d896,98079388d5f582ef7eeda77f39ca6458dcbeea8fb61dd622e5c84cb1abb24aa1,ae00ba609ef807e7c81aa25cc8215be04c589cf616caedfc95fea6cba10064ec,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,0,13.76580579194706
candidate_000109,109,9301109,1a26063adb0e841e327c7c59e162b178103b37ecd4b73a01566a088745adf2eb,24c21365f8c1d8fc114ee6c01d1ca972e465bc55c3e980eb2a849db1a722e164,e4c3ccc7f96b1cacee1fa82059e3ca524b199533aed2616d21b6890d48bda56b,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,1,13.76580579194706
candidate_000110,110,9301110,897b4e8f6d5fc985ddc65b15252a87e75cb9521cdc40a0898c38ee57626e6574,758410c2f568a679fc0fdef62b1ad03fd876aee5322761c6d9ef6b3efaff96ff,1ccdfb366cb26b2f707b497949a52bc2399fa127de429b7314de0c966ea8bd2d,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,2,13.76580579194706
candidate_000111,111,9301111,ec371040ed27e67d7ff5fb13590cc06ff1966ce8eb9a827658f6e85381d47e5e,1227386ec32c50b6735c60cd647f534e3e0ecb7e28c99e119fdfa31ebf965adf,1578093cfe5528f3bc56b924639ad9e3f14f554042b315cd54fed68aed4a57a0,0,cache/models_000108_000111.pt.gz,cache/predictions_000108_000111.pt.gz,3,13.76580579194706
candidate_000112,112,9301112,1add73013482734d9e1555b8c25fcf32a80318bc153d62dee2e54250e6e0c752,029ec2ba999a378c426d7bb4d76f7d719a41a5cbc1a96725ffb92515f6282ef8,77153460ec06fd119a9102e10e459679ec35bb202fb7f4ff71b603e80954e465,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,0,13.791293928981759
candidate_000113,113,9301113,d1be557efd7d63ce09846c5a8e9461cdc62c4289699023bff91aa1e0ec16eca0,ad7beb2fdad6203ea32cf6b2fb335b9b44d2086b01b2e83cb20c7455e794a7cb,7a18d6bf95e1b4bfb7f6cdce6fe73b7b38dcc41586112eefa42e56e5dd3df8b8,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,1,13.791293928981759
candidate_000114,114,9301114,94a6371d5ebceac2187fb755baeeb9a0d86c99048829b4fec797fd29aa8add0f,66a71eab14f239369930c72d610b85aac3c5de073853c2d80c60d59733753360,1767f438f18b074eccfafafe9e1a5a5c74cfa4d5c3bd9972ba9dc9ec173d04f3,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,2,13.791293928981759
candidate_000115,115,9301115,0a67b62783909a190de8077990b75e8382d2e6eed53c797319588ad25bea3940,3b7a8c2c743a0b9c061dfc577b17ca08678e87e7ac591cedd41dd2d8c5d14823,6b3b919a795af672949c190606a230e99275170de2bea67356931f5f666b1fdf,0,cache/models_000112_000115.pt.gz,cache/predictions_000112_000115.pt.gz,3,13.791293928981759
candidate_000116,116,9301116,bed6165959bb999ebef0662b2a18034f7b76e802679f308eb98ac4a59b2c63d8,fee7232351ac95cc0c0185c727bbfd0256e7737057969dbb5f11426ce35cce38,c9b93e38ca791e7fe86bf193b97bcf60cbbb89d6e87b0cf3e67ee5e7ebb5e87b,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,0,13.828512619948015
candidate_000117,117,9301117,0bb239c47b0a86309228d6ec71528a3413ad5c2d51c00c621296b7bdeda42904,6aba13ee3dbccd785f176156c5ada226aeba8285582256aab4543cf6d6b793cf,c3bbd7e4d800587a88351eb645524ae0a01d1f1f063bcffbec0962692e52decc,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,1,13.828512619948015
candidate_000118,118,9301118,498c3857d379524e46c2c6abe37916b54f43199c75eac6deff6ebaf197a75e2f,56825052da00ca04d141a402f0475964c46a7ccd527bcdad93ea2ef02da6d4f6,a774a36da46c54e6257be193457a5d1fc07adc441ab42d641244b1ebc61c10ed,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,2,13.828512619948015
candidate_000119,119,9301119,ec8074e0e42f52301d96b53982e8ebc14bfed23cabc120ad4547865cab718cce,bf013996d87583bc2104da3f9a029fe97466e38b2ae483ddc493ad1eae77c473,cf14f6083d06ab586df70fec648df7659fc933a687f148765b1d4bb08b0cee2b,0,cache/models_000116_000119.pt.gz,cache/predictions_000116_000119.pt.gz,3,13.828512619948015
candidate_000120,120,9301120,2316afdd61f8e3f538deeb8ec0b2363d0d097e2e4d02229508136e1e283c1497,913dc05ea78287ce05c49c3dfdfdc6a1ca6569faedac420bfa066a0984ef511b,fa0c2528cb5ac646d8774c909520c923fdbd432606ea51d8ba49422989ff2a65,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,0,13.844366692006588
candidate_000121,121,9301121,11b14c3e3cddb4ef95f0e25d4f08920fe772ce10dca524e0578ce1af3e40803a,66983f2fe1475e93d233dc19cc9016d70f5dfe50ba09c0375a0097d6159442f1,8b57ebb6e47e4c9d4bba98efc62ecb752b4270471fea55ffaa3d660c15311ee6,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,1,13.844366692006588
candidate_000122,122,9301122,65bd4f59cf9c5f164502052609a664df3c6263fedd4ffbca25ca51ee7e2bb548,20b701642a038c42e188c93871c06a82eca5651f0e9454a29b81d642fcfed0c0,3ef903c24e43848bdfb62406f399b97a6cb3b81177f092f26d4820390c41674c,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,2,13.844366692006588
candidate_000123,123,9301123,1268969b8683e84caf842132a10dd123f352484b9e76f99a02c72f647eb3f457,0b4adfe38f8d32713dbf689bf12963779c87461817a6843d4d137f73273f2246,51a2c48ed23a32ca6c12dd82b7d514f4238bca508be391e8a2e2cdb8a082f68a,0,cache/models_000120_000123.pt.gz,cache/predictions_000120_000123.pt.gz,3,13.844366692006588
candidate_000124,124,9301124,390537c804daed008a1504a29d1d4d773b80a910268f8d5056d43e8e36419797,3ea6811e80873978594e63e4d6f336ff4ebac2f7e48e9b660581c871cfd81466,701e78420acbb4f1ca660a536d68f9341e035265b3949cb00a21fd6fceefb899,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,0,13.760777606978081
candidate_000125,125,9301125,361963ef703c1c5cc3e72f6f9b5eec29c6ba7e551622208cef2920838913e6f1,7a00f2ce577c72ad2dfc6b4420b1c5c30e7125791be75103e80726933d54876e,f43e622064d75833a60a2c7f9dbe6ad11c025a9443bf08887ad4fa7c6173e7c4,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,1,13.760777606978081
candidate_000126,126,9301126,5997e3bef1b4dc8843bb8a1c12d41e95deae3d6eedb4f8c8be89eb54a6ebda03,58aa035e1b1ede75438ddef62666c09d02f1207229bd876059ee2c306066fbba,813e4172bc584536b2f637580031dbc665fa600779197585d8ef423cb49aee49,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,2,13.760777606978081
candidate_000127,127,9301127,e4896579d580857114b3b4787a595a19d8baef623d2d66f8f57b94d81914ac9b,25b29e00b2d846e2c77b86a6bdd15bdd2b150d979f0968111cd95df0d92e0c9f,87d4689874cdc4b414bdc99aa009d60db8e51457cc7428e110ee659785deba9a,0,cache/models_000124_000127.pt.gz,cache/predictions_000124_000127.pt.gz,3,13.760777606978081
candidate_000128,128,9301128,cb576094f86016dabf1f3afc48746ffab7fe9afa4beb493bc723c1aefad5c16f,8fef724de599e908d9c4620eff378bbc3fb56602b9ea844b24dfa8178eb9a716,0209f7ad3ae76c08adec9072d94703c0efab84fbb997d8b159522ee6fb50866a,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,0,13.121965155005455
candidate_000129,129,9301129,3d3725cd9bded0c93b04435ed6394362d43b00f70612b7cedcd80b11f84f45ab,b488138f718eed16902140e118e71e245198187206b8818dcb03e5bd3e4eeabf,270a719e992112bf1debc099b1d9d4804cfa734727e3d562ae41efdd3cdceaca,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,1,13.121965155005455
candidate_000130,130,9301130,e3fab9734546424947093377fa3792ea2aedbf0a829d6883ceac8f5eb366433f,204709d0bd56b2d75bc60119a5d82bcf54ea88c4b12c8578b81aca9461ca8e28,e0f1fc788873effb2d109255e6e40a1b9353e4df4c2b920c149b954ad71bce09,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,2,13.121965155005455
candidate_000131,131,9301131,cb98fefab6702333a1ed947414c72d25d24c992e9053f4ca481f31c8d46b6898,96348c8e7e10dbf2996f34ce7251d1cebbc85f42d8c38d4dbb2d0dedbe254614,1daa0dd84d57851596f7b5b8ba17eae6863b8ef295f41c452fd1f11b80b0a61e,0,cache/models_000128_000131.pt.gz,cache/predictions_000128_000131.pt.gz,3,13.121965155005455
candidate_000132,132,9301132,72e5c906b4809d55139605f848da5b6f27bd408bccb732dd5f77b423feecdade,cdda414b2879ed7903312006bae84cc05db1765427735d360663104aebd44490,83ae988cadd78d92be15edb854aa752b8deb8d66c0feb202a6962d3b4fd2737e,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,0,13.525618861080147
candidate_000133,133,9301133,d0982fecf80f3133f90fb2640dbdd7fdf9124dcfebbfeee178c71abcdc030ab2,def2c53e299ac861ad684a95badaedb4e7ffefb5db3a68798720e2c4fcde6c84,59313832a93c474671b98c5a8e51ed2f3c85b687f5aef0ad2c0e7311d048f0af,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,1,13.525618861080147
candidate_000134,134,9301134,72bfdc4604dce2c22c69af00030014c00928f254ca8dbc90f577a3a837ef50ee,619ac4c65408cef7ea6faac640bc732e3d0f172e50d7e55fec530e7037173528,7059d46b2afe116610ae63b91cada07651ec637dc0eba587a9e934177a054a38,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,2,13.525618861080147
candidate_000135,135,9301135,8317ef90827b2aa7af9f558794dde82667bf205e3f8f45b194d04e567499896e,30ffc10e599e2b24250cc5de9fe381893b9362345273e6658ee6861d0ca444d9,47ae52937cebbfa410306a056fc114e4e3953d344903c6b980b61efc07e87b46,0,cache/models_000132_000135.pt.gz,cache/predictions_000132_000135.pt.gz,3,13.525618861080147
candidate_000136,136,9301136,d99b8ca5d96517e1823fb916d974dfc5fe363e50153efbcec52ba14e984d4afc,809498bb215ce6ff5ded9911326376c3e52723c4957928666f9f988f9580543f,f47591023bb42486872a34139e79b746ded24bb0502dd45b881eff7736f69dfb,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,0,13.726798385032453
candidate_000137,137,9301137,d3da88abc54448e64e7051232deeeeb08407f72399cf62c6c37d9e49e3891c61,4c808d36423e975d5848c292c3333107fea2912ce5711b37822602cad19251af,b4f6417976ef4c6aae6d9d103b78e7f246168ccd0539b26459cb1ff7917e3efe,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,1,13.726798385032453
candidate_000138,138,9301138,c4e1c3987a73817d254b6b463ca0fe7eda0fe63db52eae91e47e5034ef86fde6,cb510060456d63d92c43744a0d714efa20c0a203a7be40d3964ed2ad960cddf9,b36992979ff9d565df53fc0950e600affbb14596ba0a9e896b165f957d1abe82,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,2,13.726798385032453
candidate_000139,139,9301139,db6ff4c1c708913bc508981a31824bc7d20c0876674bbddad23763065c19d000,433cbdfc813b7c1033b7f60afcdd0813b3557df68a807b78010cb4301667a0bf,2208b68183e6e171858b0095666b7d94cff50a5901f509e94fd23c87ca7831bc,0,cache/models_000136_000139.pt.gz,cache/predictions_000136_000139.pt.gz,3,13.726798385032453
candidate_000140,140,9301140,71e1deb46ee64fa323251373c8237de6d38bcd6b5ea6d7f8c960ca89873c178b,a4507b5b17a2fafd652a74c00085e56ee914c097e06072b312724411e75f10e2,4f716ab27ff27f89b53910ccf0fba6374f4b81826b8af5e3c60ec3bcd4af1749,0,cache/models_000140_000143.pt.gz,cache/predictions_000140_000143.pt.gz,0,13.75034626701381
