case_id,trace_index,generation,move_type,state_id,body_index,body_id,shape,material_label,center_x,center_y,center_z,size_x,size_y,size_z,orientation_deg,hard_rmse,delta_rmse
analytic_five_body,54,1,birth,g001_p000053_empty,0,body_01000053,ellipsoid,9,11.46161868535545,21.651109990941386,35.93969174086351,14.62778725453722,9.591409797463651,9.646445275143261,127.1257190256391,0.012101794593036175,0.0032159704715013504
analytic_five_body,55,1,birth,g001_p000054_empty,0,body_01000054,dike_hemisphere,9,15.44711181400361,31.96753861055675,43.31570772158785,15.862459776908167,8.532254007170888,11.877243054825392,123.86890158526228,0.011991055682301521,0.003105231560766697
analytic_five_body,56,1,birth,g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.010102073661983013,0.0012162495404481888
analytic_five_body,57,1,birth,g001_p000056_empty,0,body_01000056,dike_hemisphere,9,36.682525049667234,15.391899574172367,28.078632739922842,14.039694769954254,11.834282795492184,9.089735266175452,63.64428942093216,0.012512283399701118,0.003626459278166294
analytic_five_body,58,1,birth,g001_p000057_empty,0,body_01000057,dike_hemisphere,9,11.516635780253846,12.06326374369574,37.85898895923343,15.185719069504868,10.781209786406933,8.3071861321786,33.81659917587916,0.01487827394157648,0.0059924498200416565
analytic_five_body,59,1,birth,g001_p000058_empty,0,body_01000058,dike_hemisphere,9,30.373856276512566,6.983582816255921,49.798864337747055,6.7065895821890935,6.629224190446976,10.323851995730696,79.05407066435775,0.010497012175619602,0.0016111880540847778
analytic_five_body,60,1,birth,g001_p000059_empty,0,body_01000059,ellipsoid,9,54.359769174484086,34.91484407781806,41.59973313310356,6.300055996541113,13.532403640503679,11.39493553511937,65.30539403800866,0.010874028317630291,0.0019882041960954666
analytic_five_body,61,1,birth,g001_p000060_empty,0,body_01000060,ellipsoid,9,56.23400933491033,38.342992373741005,46.43940328175141,12.320402188403333,6.776557330720971,9.97040460550438,111.29292965064319,0.010970242321491241,0.002084418199956417
analytic_five_body,62,1,birth,g001_p000061_empty,0,body_01000061,ellipsoid,9,13.376286688188978,17.39216608336787,11.287403690450194,6.482810766196488,12.555859699232379,8.793716514501817,142.45764220047846,0.010710249654948711,0.001824425533413887
analytic_five_body,63,1,birth,g001_p000062_empty,0,body_01000062,ellipsoid,9,6.0787172781479395,49.71444564554345,25.09918906480928,8.50042484671626,11.0876173430538,8.433231874922475,154.09353955160663,0.011054634116590023,0.0021688099950551987
analytic_five_body,64,1,birth,g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,27.90548740625369,9.363156775368434,7.215086013447006,11.304751562191077,123.33794030990147,0.010485447943210602,0.0015996238216757774
analytic_five_body,65,1,birth,g001_p000064_empty,0,body_01000064,ellipsoid,9,52.353389378524255,14.284590848650597,35.799653222572864,7.955041385276206,14.209796998605377,8.434932470531372,113.1667477817362,0.01151985488831997,0.002634030766785145
analytic_five_body,66,1,birth,g001_p000065_empty,0,body_01000065,ellipsoid,9,54.78070205794426,31.506085934354182,27.722938860529638,8.778449829964693,14.545651479145647,9.726994929110589,52.553758340372795,0.0118981022387743,0.0030122781172394753
analytic_five_body,67,1,birth,g001_p000066_empty,0,body_01000066,ellipsoid,9,37.252698918232596,48.13619330510843,34.04899958355462,13.757488984757973,10.708182756586522,11.601258791382953,99.2140181858648,0.01218003686517477,0.003294212743639946
analytic_five_body,68,1,birth,g001_p000067_empty,0,body_01000067,dike_hemisphere,9,22.80174794182584,47.21005423706636,29.68255777619794,13.122724209608311,13.974107290281513,9.205032477991429,39.816148153042285,0.012774130329489708,0.0038883062079548836
analytic_five_body,69,1,birth,g001_p000068_empty,0,body_01000068,ellipsoid,9,9.492927372263807,17.048026649160413,44.089429098276824,14.940659053720792,6.07426829118122,11.354876409580244,33.708266992496235,0.011177183128893375,0.002291359007358551
analytic_five_body,70,1,birth,g001_p000069_empty,0,body_01000069,ellipsoid,9,49.15514386938244,32.947249180446846,39.66945246581586,12.517046379199735,13.397107376791986,12.8517407102882,173.55474858348003,0.01269447524100542,0.0038086511194705963
analytic_five_body,71,1,birth,g001_p000070_empty,0,body_01000070,dike_hemisphere,9,56.58744371100808,22.907458956406995,18.05491931632423,13.452424121641346,9.593790088172671,6.327028130479145,34.27465708529503,0.011778131127357483,0.0028923070058226585
analytic_five_body,72,1,birth,g001_p000071_empty,0,body_01000071,ellipsoid,9,37.96726275643711,9.422360026186116,11.895074330483613,8.164715830380665,14.284369434744704,12.360987217416927,61.091603754863,0.011464224196970463,0.0025784000754356384
analytic_five_body,73,1,birth,g001_p000072_empty,0,body_01000072,ellipsoid,9,55.427939056923016,12.305954065598138,29.0350231948619,12.083553385100824,8.196048551092762,11.090355171215851,58.93290421235488,0.011364836245775223,0.0024790121242403984
analytic_five_body,74,1,birth,g001_p000073_empty,0,body_01000073,dike_hemisphere,9,17.400006451640916,51.49564903236685,42.7506226824702,8.962214683274265,10.599639349375277,11.030657391852436,134.1249424027336,0.01119457557797432,0.002308751456439495
analytic_five_body,75,1,birth,g001_p000074_empty,0,body_01000074,ellipsoid,9,25.88983845032192,30.49978302693698,38.673175715295685,13.828474416809375,8.411630069338075,10.686160083233524,25.613590349124877,0.011583831161260605,0.0026980070397257805
analytic_five_body,76,1,birth,g001_p000075_empty,0,body_01000075,dike_hemisphere,9,40.093889292869584,45.13204587615343,23.39500607279033,11.751725752400631,6.516080084073422,12.544615198629122,47.920847280185,0.010741484351456165,0.001855660229921341
analytic_five_body,77,1,birth,g001_p000076_empty,0,body_01000076,ellipsoid,9,37.881502064242966,42.58432398026282,34.6042008679151,14.969955288061557,12.234832180231514,9.061104156818761,126.79074647881686,0.012954392470419407,0.0040685683488845825
analytic_five_body,78,1,birth,g001_p000077_empty,0,body_01000077,ellipsoid,9,14.578486788430405,27.31386341078305,38.715688893507135,12.060739247801969,11.718886441666768,13.382822393637184,136.5236059862892,0.012261553667485714,0.0033757295459508896
analytic_five_body,79,1,birth,g001_p000078_empty,0,body_01000078,ellipsoid,9,29.31180045369312,30.073947506858246,26.29458402937272,11.605263248539117,14.355139260813619,6.103976732084613,166.3678930152036,0.01257394254207611,0.0036881184205412865
analytic_five_body,80,1,birth,g001_p000079_empty,0,body_01000079,dike_hemisphere,9,51.705332878504244,4.252280389534112,47.875056517444854,9.025463349533494,15.248730121302508,6.484005372550499,122.41078304124858,0.011914258822798729,0.0030284347012639046
analytic_five_body,81,1,birth,g001_p000080_empty,0,body_01000080,dike_hemisphere,9,56.42629120365323,8.469170372262749,20.489222554323447,9.013558958632514,14.070525857926036,8.02941445841551,38.97728693289565,0.011742810718715191,0.0028569865971803665
analytic_five_body,82,1,birth,g001_p000081_empty,0,body_01000081,ellipsoid,9,26.04022698126303,42.332976980288855,47.206435863615084,14.977895738268437,9.22919160121566,7.952807213479316,157.5746749526757,0.011954392306506634,0.0030685681849718094
analytic_five_body,83,1,birth,g001_p000082_empty,0,body_01000082,dike_hemisphere,9,27.052260072510485,44.7739231938234,11.73491404685631,14.182954290465027,8.842897565958399,10.25032567037724,13.50601694943155,0.011765574105083942,0.002879749983549118
analytic_five_body,84,1,birth,g001_p000083_empty,0,body_01000083,dike_hemisphere,9,53.55917087417203,54.446198268115715,15.500233569817837,13.67537382910634,14.577374194257434,12.761677020901352,129.03198474831163,0.013244172558188438,0.004358348436653614
analytic_five_body,85,1,birth,g001_p000084_empty,0,body_01000084,dike_hemisphere,9,30.176344118307366,46.43860172903819,14.06126103405369,15.074323703292093,11.063418669320532,9.132888264702054,11.237493237934151,0.012673637829720974,0.0037878137081861496
analytic_five_body,86,1,birth,g001_p000085_empty,0,body_01000085,ellipsoid,9,51.96884029618414,23.277046003510687,43.02797481850897,13.767542725344017,15.688102202148128,10.944604889390446,59.37241463660306,0.013458243571221828,0.004572419449687004
analytic_five_body,87,1,birth,g001_p000086_empty,0,body_01000086,ellipsoid,9,51.386462546931504,29.975686050236817,10.234399459186907,13.360358353858807,9.158475278844918,6.785089321773558,162.20381973475557,0.011613529175519943,0.002727705053985119
analytic_five_body,88,1,birth,g001_p000087_empty,0,body_01000087,dike_hemisphere,9,54.70089561925534,30.928282071836026,34.88504090583262,14.165427683942452,9.390227875687994,11.261415223469097,55.51002171002578,0.0119170518592,0.0030312277376651764
analytic_five_body,89,1,birth,g001_p000088_empty,0,body_01000088,ellipsoid,9,16.65515009124725,50.314171222076446,8.317833795776107,8.396610042055062,10.537851612398264,13.47163005479469,84.31109342034148,0.011059276759624481,0.002173452638089657
analytic_five_body,90,1,birth,g001_p000089_empty,0,body_01000089,ellipsoid,9,28.909856696860643,58.33028679309524,22.467399439691192,14.438038429008893,8.960862339351229,7.7706969125113705,79.93196477209729,0.011549917049705982,0.002664092928171158
analytic_five_body,91,1,birth,g001_p000090_empty,0,body_01000090,dike_hemisphere,9,57.514386744923634,17.745064350737337,25.250176469719424,13.037087357209389,11.497091474417115,12.201485422541385,44.76625152967761,0.012215588241815567,0.0033297641202807426
analytic_five_body,92,1,birth,g001_p000091_empty,0,body_01000091,dike_hemisphere,9,55.555207528673385,43.49913130966238,18.273533799603335,8.534044419075414,13.637977330561633,7.040078940865985,19.64541082971547,0.011703811585903168,0.0028179874643683434
analytic_five_body,93,1,birth,g001_p000092_empty,0,body_01000092,dike_hemisphere,9,10.006635892536359,42.62020185531846,13.964565558079968,14.091603596283075,7.338464183070963,11.741309256495494,157.5035340086568,0.011257094331085682,0.0023712702095508575
analytic_five_body,94,1,birth,g001_p000093_empty,0,body_01000093,dike_hemisphere,9,16.369710989573175,17.935298771833338,46.8326523031076,14.673463840290024,15.905928237869277,7.274000039621811,49.180516052469045,0.013989808969199657,0.005103984847664833
analytic_five_body,95,1,birth,g001_p000094_empty,0,body_01000094,ellipsoid,9,19.28399740503859,29.53673309782117,28.771141594872216,9.267107553014228,12.94231980727024,6.970209576692187,105.33004679013025,0.011675129644572735,0.0027893055230379105
analytic_five_body,96,1,birth,g001_p000095_empty,0,body_01000095,ellipsoid,9,21.60358641180223,11.54356309827557,11.055931438906526,11.65998996259344,10.975894350690002,13.210093363734082,117.74082853544382,0.01176826748996973,0.002882443368434906
analytic_five_body,97,2,birth,g002_p000000_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.012156764045357704,0.00327093992382288
analytic_five_body,97,2,birth,g002_p000000_g001_p000055_empty,1,body_02000000,ellipsoid,9,35.79475296398196,14.207794248449993,36.09328563593819,11.960501061076677,6.147172616735879,13.045971412749456,178.7154833050136,0.012156764045357704,0.00327093992382288
analytic_five_body,99,2,translate,g002_p000002_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,16.498720000175542,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.009952791035175323,0.0010669669136404991
analytic_five_body,100,2,resize,g002_p000003_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.778250333350194,7.566411334707949,10.500436881134041,140.70944784886578,0.010129569098353386,0.0012437449768185616
analytic_five_body,101,2,rotate,g002_p000004_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,149.79012141972095,0.01009940356016159,0.0012135794386267662
analytic_five_body,102,2,change_shape,g002_p000005_g001_p000055_empty,0,body_01000055,ellipsoid,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.010106576606631279,0.0012207524850964546
analytic_five_body,103,2,birth,g002_p000006_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.013576862402260303,0.004691038280725479
analytic_five_body,103,2,birth,g002_p000006_g001_p000055_empty,1,body_02000006,ellipsoid,9,38.012456301674945,49.90868513698934,43.00969032692454,13.66156126306242,12.538545009974774,10.52093063106437,47.068120144493214,0.013576862402260303,0.004691038280725479
analytic_five_body,105,2,translate,g002_p000008_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,6.0,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.010108551941812038,0.001222727820277214
analytic_five_body,106,2,resize,g002_p000009_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,6.565611644882077,10.500436881134041,140.70944784886578,0.009958181530237198,0.0010723574087023735
analytic_five_body,107,2,rotate,g002_p000010_g001_p000055_empty,0,body_01000055,dike_hemisphere,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.4280858925464,0.010102709755301476,0.0012168856337666512
analytic_five_body,108,2,change_shape,g002_p000011_g001_p000055_empty,0,body_01000055,ellipsoid,9,22.152222549617093,58.00329515074712,7.422066630087725,6.357144134084866,7.566411334707949,10.500436881134041,140.70944784886578,0.010106576606631279,0.0012207524850964546
analytic_five_body,109,2,birth,g002_p000012_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,107.71547182800337,0.012412020936608315,0.00352619681507349
analytic_five_body,109,2,birth,g002_p000012_g001_p000009_empty,1,body_02000012,dike_hemisphere,9,22.502815656258623,33.56959941107132,43.49568849065423,6.355152912310802,14.723416244248414,13.31259201182693,62.76965338690224,0.012412020936608315,0.00352619681507349
analytic_five_body,111,2,translate,g002_p000014_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,54.71013377077254,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,107.71547182800337,0.010431922040879726,0.001546097919344902
analytic_five_body,112,2,resize,g002_p000015_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.903480761520298,107.71547182800337,0.01036051195114851,0.0014746878296136856
analytic_five_body,113,2,rotate,g002_p000016_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,109.92208410701228,0.010369713418185711,0.0014838892966508865
analytic_five_body,114,2,change_shape,g002_p000017_g001_p000009_empty,0,body_01000009,ellipsoid,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,107.71547182800337,0.010350937955081463,0.0014651138335466385
analytic_five_body,115,2,birth,g002_p000018_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,107.71547182800337,0.012527021579444408,0.003641197457909584
analytic_five_body,115,2,birth,g002_p000018_g001_p000009_empty,1,body_02000018,ellipsoid,9,16.086285406598243,40.023752116311236,32.67758018864792,14.143030141251158,7.391027449849753,11.085655301865831,0.4874888363344243,0.012527021579444408,0.003641197457909584
analytic_five_body,117,2,translate,g002_p000020_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,56.876269048682225,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,107.71547182800337,0.010499770753085613,0.0016139466315507889
analytic_five_body,118,2,resize,g002_p000021_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,8.196569537726928,107.71547182800337,0.010346535593271255,0.0014607114717364311
analytic_five_body,119,2,rotate,g002_p000022_g001_p000009_empty,0,body_01000009,dike_hemisphere,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,106.66807086979964,0.010348493233323097,0.0014626691117882729
analytic_five_body,120,2,change_shape,g002_p000023_g001_p000009_empty,0,body_01000009,ellipsoid,9,53.53724182074942,40.11960167603105,13.789964555598559,7.0104090357618,9.086002987599725,9.12801987946564,107.71547182800337,0.010350937955081463,0.0014651138335466385
analytic_five_body,121,2,birth,g002_p000024_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,124.44187828219665,0.013782357797026634,0.00489653367549181
analytic_five_body,121,2,birth,g002_p000024_g001_p000031_empty,1,body_02000024,dike_hemisphere,9,42.484767810474466,26.018968889137728,23.455909025945864,11.122125439557363,15.244663245908864,8.779934726992519,26.98089488150837,0.013782357797026634,0.00489653367549181
analytic_five_body,123,2,translate,g002_p000026_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,19.772602750934688,6.609889496762972,9.372426072185188,11.012213270905512,124.44187828219665,0.010363063775002956,0.001477239653468132
analytic_five_body,124,2,resize,g002_p000027_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,17.299803516560598,6.348017417341585,9.372426072185188,11.012213270905512,124.44187828219665,0.010292937979102135,0.0014071138575673103
analytic_five_body,125,2,rotate,g002_p000028_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,139.62558739430986,0.010483713820576668,0.0015978896990418434
analytic_five_body,126,2,change_shape,g002_p000029_g001_p000031_empty,0,body_01000031,ellipsoid,9,47.26240955642483,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,124.44187828219665,0.010365040972828865,0.0014792168512940407
analytic_five_body,127,2,birth,g002_p000030_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,124.44187828219665,0.013234389014542103,0.0043485648930072784
analytic_five_body,127,2,birth,g002_p000030_g001_p000031_empty,1,body_02000030,dike_hemisphere,9,20.000399592814503,25.025202403270256,21.40009544819128,15.117194099778283,9.059227856231281,13.20909580036384,19.98836272154239,0.013234389014542103,0.0043485648930072784
analytic_five_body,129,2,translate,g002_p000032_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,39.71059693874581,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,124.44187828219665,0.010371689684689045,0.0014858655631542206
analytic_five_body,130,2,resize,g002_p000033_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,17.299803516560598,7.140354448701377,9.372426072185188,11.012213270905512,124.44187828219665,0.01051693968474865,0.0016311155632138252
analytic_five_body,131,2,rotate,g002_p000034_g001_p000031_empty,0,body_01000031,dike_hemisphere,9,47.26240955642483,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,135.27228402731936,0.010465303435921669,0.0015794793143868446
analytic_five_body,132,2,change_shape,g002_p000035_g001_p000031_empty,0,body_01000031,ellipsoid,9,47.26240955642483,54.87567202890718,17.299803516560598,6.609889496762972,9.372426072185188,11.012213270905512,124.44187828219665,0.010365040972828865,0.0014792168512940407
analytic_five_body,133,2,birth,g002_p000036_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,45.14251231531185,0.012480788864195347,0.0035949647426605225
analytic_five_body,133,2,birth,g002_p000036_g001_p000042_empty,1,body_02000036,ellipsoid,9,31.44888868968036,25.80432744863717,23.771110102918463,8.696258630404223,11.631694975311822,6.218623713016123,51.338347219488874,0.012480788864195347,0.0035949647426605225
analytic_five_body,135,2,translate,g002_p000038_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,23.522850407979234,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,45.14251231531185,0.011010530404746532,0.002124706283211708
analytic_five_body,136,2,resize,g002_p000039_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,9.239644239678722,12.199774017905336,45.14251231531185,0.010435786098241806,0.0015499619767069817
analytic_five_body,137,2,rotate,g002_p000040_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,54.11096516188032,0.010430998168885708,0.0015451740473508835
analytic_five_body,138,2,change_shape,g002_p000041_g001_p000042_empty,0,body_01000042,ellipsoid,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,45.14251231531185,0.010406425222754478,0.001520601101219654
analytic_five_body,139,2,birth,g002_p000042_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,45.14251231531185,0.012312705628573895,0.00342688150703907
analytic_five_body,139,2,birth,g002_p000042_g001_p000042_empty,1,body_02000042,ellipsoid,9,22.316354781618898,50.26641805615263,22.007990030857943,10.32374488189947,8.838637566732235,8.282091243745036,160.385502819825,0.012312705628573895,0.00342688150703907
analytic_five_body,141,2,translate,g002_p000044_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,40.75846455580076,6.74582568363211,8.817985642329628,12.199774017905336,45.14251231531185,0.010410567745566368,0.0015247436240315437
analytic_five_body,142,2,resize,g002_p000045_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,41.79470923156214,7.427014637926038,8.817985642329628,12.199774017905336,45.14251231531185,0.010527988895773888,0.0016421647742390633
analytic_five_body,143,2,rotate,g002_p000046_g001_p000042_empty,0,body_01000042,dike_hemisphere,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,45.37490544614578,0.010411528870463371,0.001525704748928547
analytic_five_body,144,2,change_shape,g002_p000047_g001_p000042_empty,0,body_01000042,ellipsoid,9,17.679202952481777,9.593823983755861,41.79470923156214,6.74582568363211,8.817985642329628,12.199774017905336,45.14251231531185,0.010406425222754478,0.001520601101219654
analytic_five_body,145,2,birth,g002_p000048_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,62.23226789086255,0.012382430955767632,0.003496606834232807
analytic_five_body,145,2,birth,g002_p000048_g001_p000019_empty,1,body_02000048,ellipsoid,9,36.39548176413871,20.41320655098967,47.27818634503375,13.354481946117044,7.467606619719689,8.270887460388298,69.99733355862826,0.012382430955767632,0.003496606834232807
analytic_five_body,147,2,translate,g002_p000050_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,31.742851545035304,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,62.23226789086255,0.010429308749735355,0.001543484628200531
analytic_five_body,148,2,resize,g002_p000051_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,7.6356097024166,7.872388357661165,62.23226789086255,0.010377859696745872,0.0014920355752110481
analytic_five_body,149,2,rotate,g002_p000052_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,67.77171458760455,0.010428419336676598,0.0015425952151417732
analytic_five_body,150,2,change_shape,g002_p000053_g001_p000019_empty,0,body_01000019,ellipsoid,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,62.23226789086255,0.010425583459436893,0.001539759337902069
analytic_five_body,151,2,birth,g002_p000054_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,62.23226789086255,0.01354898326098919,0.004663159139454365
analytic_five_body,151,2,birth,g002_p000054_g001_p000019_empty,1,body_02000054,ellipsoid,9,29.947149971421734,12.644807260162345,9.930789508749207,11.92108317774849,13.639951689006187,10.643570278424999,146.81014383327246,0.01354898326098919,0.004663159139454365
analytic_five_body,153,2,translate,g002_p000056_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,38.8662695941881,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,62.23226789086255,0.010442637838423252,0.0015568137168884277
analytic_five_body,154,2,resize,g002_p000057_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,30.708151945019196,11.237439657059653,9.112753800647354,8.150579837722574,7.872388357661165,62.23226789086255,0.010640543885529041,0.001754719763994217
analytic_five_body,155,2,rotate,g002_p000058_g001_p000019_empty,0,body_01000019,dike_hemisphere,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,42.008632271697664,0.010409444570541382,0.0015236204490065575
analytic_five_body,156,2,change_shape,g002_p000059_g001_p000019_empty,0,body_01000019,ellipsoid,9,8.65456566524079,30.708151945019196,11.237439657059653,7.847048685441748,8.150579837722574,7.872388357661165,62.23226789086255,0.010425583459436893,0.001539759337902069
analytic_five_body,157,2,birth,g002_p000060_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,27.90548740625369,9.363156775368434,7.215086013447006,11.304751562191077,123.33794030990147,0.012670012190937996,0.0037841880694031715
analytic_five_body,157,2,birth,g002_p000060_g001_p000063_empty,1,body_02000060,dike_hemisphere,9,12.559395219444276,56.86372499504054,9.401622912512254,15.888489078064431,6.71952634536896,8.829362921540186,143.58594340375433,0.012670012190937996,0.0037841880694031715
analytic_five_body,159,2,translate,g002_p000062_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,38.14210176477033,28.27229826780172,27.90548740625369,9.363156775368434,7.215086013447006,11.304751562191077,123.33794030990147,0.010514900088310242,0.0016290759667754173
analytic_five_body,160,2,resize,g002_p000063_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,27.90548740625369,9.363156775368434,6.0,11.304751562191077,123.33794030990147,0.010261288844048977,0.0013754647225141525
analytic_five_body,161,2,rotate,g002_p000064_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,27.90548740625369,9.363156775368434,7.215086013447006,11.304751562191077,117.44819625162134,0.010514773428440094,0.0016289493069052696
analytic_five_body,162,2,change_shape,g002_p000065_g001_p000063_empty,0,body_01000063,ellipsoid,9,36.93306553503449,28.27229826780172,27.90548740625369,9.363156775368434,7.215086013447006,11.304751562191077,123.33794030990147,0.010536693036556244,0.0016508689150214195
analytic_five_body,163,2,birth,g002_p000066_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,27.90548740625369,9.363156775368434,7.215086013447006,11.304751562191077,123.33794030990147,0.014369039796292782,0.0054832156747579575
analytic_five_body,163,2,birth,g002_p000066_g001_p000063_empty,1,body_02000066,dike_hemisphere,9,29.49024660271901,55.898354505627815,17.147788617472433,14.274680393101962,13.806450316709011,9.558295915098306,91.3930517649755,0.014369039796292782,0.0054832156747579575
analytic_five_body,165,2,translate,g002_p000068_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,25.60400994073448,9.363156775368434,7.215086013447006,11.304751562191077,123.33794030990147,0.010527514852583408,0.001641690731048584
analytic_five_body,166,2,resize,g002_p000069_g001_p000063_empty,0,body_01000063,dike_hemisphere,9,36.93306553503449,28.27229826780172,27.90548740625369,9.01748046068896,7.215086013447006,11.304751562191077,123.33794030990147,0.010397208854556084,0.0015113847330212593
