sample_id,step,t,w_t,tau,probability_loss,probability_base_loss,probability_bce,probability_dice_loss,probability_dice_score,probability_soft_calibration_mae,loss_positive_scale,loss_negative_scale,roi_hard_core_probability_mean,roi_background_probability_mean,roi_soft_halo_probability_mean,roi_soft_halo_target_mean,probability_spatial_gradient_loss,roi_spatial_gradient_error_mean,roi_predicted_gradient_mean,roi_target_gradient_mean,roi_target_probability_mean,roi_soft_margin_mean,roi_entropy_mean,raw_grad_norm,used_grad_norm,prior_velocity_norm,guidance_velocity_norm,guided_velocity_norm,requested_guidance_ratio,used_guidance_ratio,uncapped_guidance_ratio,guidance_cap_fraction,guidance_gradient_reference_norm,guidance_gradient_reference_ratio,effective_guidance_ratio,continuous_step_norm,condition_projection_norm,initial_condition_projection_norm,pre_projection_condition_violations,post_projection_condition_violations,hard_change_count,hard_change_fraction,hard_change_inside_roi,hard_change_outside_roi,target_hard_voxels_before,target_hard_voxels_after,selected_target_recovered_after,alpha,spatial_gradient_weight,probability_loss_mode,guidance_scaling_mode,case_id,source_seed,arm
3,11,0.359375,0.4422886902190013,0.3855110186860564,1.0467753410339355,1.0467753410339355,0.135975182056427,0.9108001589775085,0.08919985592365265,0.06940507888793945,1.0,1.0,0.08582131564617157,0.06542458385229111,0.06546318531036377,0.04293649643659592,0.0,0.0,0.0,0.0,0.06556645035743713,-0.11815750598907471,2.4934780597686768,0.0027150087989866734,0.0027150087989866734,1891.841552734375,330.03485107421875,1921.547119140625,0.11057217255475033,0.1744522601366043,0.1744522601366043,0.0,0.0017208398785442114,1.5777230262756348,0.17445163428783417,60.042755126953125,0.8195072412490845,0.0,0,0,4536,0.017303466796875,4536,0,13845,13506,395,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,12,0.390625,0.5555702330196022,0.367377970678444,1.0140877962112427,1.0140877962112427,0.13502992689609528,0.8790578842163086,0.1209421306848526,0.06890417635440826,1.0,1.0,0.11798278242349625,0.06488671898841858,0.06499317288398743,0.04293649643659592,0.0,0.0,0.0,0.0,0.0652560144662857,-0.12634049355983734,2.4725210666656494,0.003382353112101555,0.003382353112101555,1889.409912109375,472.3511047363281,1952.6690673828125,0.13889255825490054,0.25,0.2729967534542084,1.0,0.0017208398785442114,1.9655245542526245,0.2499992698431015,61.015098571777344,0.8418828248977661,0.0,0,0,5442,0.02075958251953125,5442,0,13506,13017,607,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,13,0.421875,0.6593458151000688,0.3485960359806528,0.9545034766197205,0.9545034766197205,0.1334405541419983,0.8210629224777222,0.17893707752227783,0.06794548034667969,1.0,1.0,0.17804795503616333,0.06403182446956635,0.06423721462488174,0.04293649643659592,0.0,0.0,0.0,0.0,0.06482483446598053,-0.1361558437347412,2.4471309185028076,0.0039373659528791904,0.0039373659528791904,1888.232177734375,472.0568542480469,1955.194091796875,0.1648364537750172,0.25,0.3771538734436035,1.0,0.0017208398785442114,2.2880489826202393,0.24999937415122986,61.0936279296875,0.8693670630455017,0.0,0,0,6407,0.024440765380859375,6407,0,13017,12274,814,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,14,0.453125,0.7518398074789773,0.32934609489107236,0.8817381262779236,0.8817381262779236,0.13160401582717896,0.7501341104507446,0.24986588954925537,0.06661029905080795,1.0,1.0,0.2546480596065521,0.06282161921262741,0.06314574182033539,0.04293649643659592,0.0,0.0,0.0,0.0,0.06415580958127975,-0.14809554815292358,2.4163525104522705,0.004362322855740786,0.004362322855740786,1886.9678955078125,471.74090576171875,1956.689208984375,0.18795995186974432,0.25,0.4764777719974518,1.0,0.0017208398785442114,2.534996271133423,0.24999943375587463,61.1396598815918,0.917044460773468,0.0,0,0,7703,0.029384613037109375,7703,0,12274,11220,978,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,15,0.484375,0.8314696123025452,0.3098135348654836,0.7985128164291382,0.7985128164291382,0.129424586892128,0.6690882444381714,0.3309117257595062,0.06479012221097946,1.0,1.0,0.3459310829639435,0.06107340753078461,0.0615396723151207,0.04293649643659592,0.0,0.0,0.0,0.0,0.0630546510219574,-0.16288532316684723,2.378891944885254,0.004598293919116259,0.004598293919116259,1886.869140625,471.7162780761719,1958.8709716796875,0.2078674030756363,0.25,0.5554470419883728,1.0,0.0017208398785442114,2.672122001647949,0.24999946355819702,61.20632553100586,1.0136182308197021,0.0,0,0,9705,0.037021636962890625,9705,0,11220,9494,1119,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,16,0.515625,0.8968727415326884,0.2901864651345164,0.7080539464950562,0.7080539464950562,0.12671852111816406,0.5813354253768921,0.4186645448207855,0.06234129145741463,1.0,1.0,0.447195827960968,0.058532729744911194,0.05916787311434746,0.04293649643659592,0.0,0.0,0.0,0.0,0.06123596057295799,-0.1815645843744278,2.3330187797546387,0.004742109682410955,0.004742109682410955,1886.2119140625,471.552001953125,1959.62646484375,0.2242181853831721,0.25,0.6178768873214722,1.0,0.0017208398785442114,2.75569486618042,0.24999947845935822,61.228511810302734,1.096540927886963,0.0,0,0,11403,0.043498992919921875,11403,0,9494,7344,1231,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,17,0.546875,0.9469301294951056,0.2706539051089276,0.6125706434249878,0.6125706434249878,0.12331836670637131,0.4892522692680359,0.5107477307319641,0.05910161882638931,1.0,1.0,0.5517876148223877,0.054930344223976135,0.05575044825673103,0.04293649643659592,0.0,0.0,0.0,0.0,0.05838609114289284,-0.20548638701438904,2.2762701511383057,0.004900166764855385,0.004900166764855385,1884.329833984375,471.08154296875,1958.06982421875,0.2367325323737764,0.25,0.674106240272522,1.0,0.0017208398785442114,2.847543716430664,0.2499995082616806,61.17781066894531,1.205385684967041,0.0,0,0,13287,0.050685882568359375,13287,0,7344,5050,1332,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,18,0.578125,0.9807852804032304,0.2514039640193472,0.5119526386260986,0.5119526386260986,0.11919520795345306,0.3927574157714844,0.6072425842285156,0.05499044060707092,1.0,1.0,0.6550889611244202,0.05010790377855301,0.05111456289887428,0.04293649643659592,0.0,0.0,0.0,0.0,0.05431567132472992,-0.23623941838741302,2.20497465133667,0.005109590478241444,0.005109590478241444,1884.08544921875,471.0204772949219,1957.4188232421875,0.2451963201008076,0.25,0.728047251701355,1.0,0.0017208398785442114,2.9692423343658447,0.2499995231628418,61.154388427734375,1.3523297309875488,0.0,0,0,15280,0.05828857421875,15280,0,5050,3130,1424,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,19,0.609375,0.9978589232386035,0.232622029321556,0.40895023941993713,0.40895023941993713,0.11461690813302994,0.2943333387374878,0.7056666612625122,0.050059959292411804,1.0,1.0,0.7530626654624939,0.0440872460603714,0.04525494575500488,0.04293649643659592,0.0,0.0,0.0,0.0,0.049018315970897675,-0.2756834626197815,2.1137635707855225,0.005125533323734999,0.005125533323734999,1882.1737060546875,470.54254150390625,1954.369873046875,0.24946473080965087,0.25,0.7430323958396912,1.0,0.0017208398785442114,2.9785068035125732,0.2499995231628418,61.05583572387695,1.4918137788772583,0.0,0,0,16663,0.06356430053710938,16663,0,3130,2068,1490,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,20,0.640625,0.9978589232386035,0.21448898131394362,0.30934107303619385,0.30934107303619385,0.11004364490509033,0.19929742813110352,0.8007025718688965,0.04449683800339699,1.0,1.0,0.8411617875099182,0.03700224310159683,0.03827490285038948,0.04293649643659592,0.0,0.0,0.0,0.0,0.04259533807635307,-0.32619673013687134,1.995171308517456,0.004652292933315039,0.004652292933315039,1880.6676025390625,470.1658630371094,1951.153564453125,0.24946473080965087,0.25,0.6744282841682434,1.0,0.0017208398785442114,2.7035014629364014,0.24999944865703583,60.950599670410156,1.67255699634552,0.0,0,0,18245,0.06959915161132812,18245,0,2068,1610,1519,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,21,0.671875,0.9807852804032304,0.19717945116135566,0.2254694402217865,0.2254694402217865,0.10612758249044418,0.11934185028076172,0.8806581497192383,0.038691915571689606,1.0,1.0,0.9072679281234741,0.029089737683534622,0.03036874160170555,0.04293649643659592,0.0,0.0,0.0,0.0,0.03519764915108681,-0.39072906970977783,1.8394697904586792,0.003612704109400511,0.003612704109400511,1880.2843017578125,470.06976318359375,1950.6431884765625,0.2451963201008076,0.25,0.5147612690925598,1.0,0.0017208398785442114,2.099384307861328,0.2499992996454239,60.92841339111328,1.8861746788024902,0.0,0,0,19605,0.07478713989257812,19605,0,1610,1534,1534,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,22,0.703125,0.9469301294951057,0.18086013910151333,0.16370418667793274,0.16370418667793274,0.1036381945014,0.06006598472595215,0.9399340152740479,0.03305380418896675,1.0,1.0,0.9473691582679749,0.020830005407333374,0.021989597007632256,0.04293649643659592,0.0,0.0,0.0,0.0,0.027274275198578835,-0.47208091616630554,1.6352769136428833,0.002442964818328619,0.002442964818328619,1877.27685546875,469.3172912597656,1951.55224609375,0.23673253237377642,0.25,0.3360738158226013,1.0,0.0017208398785442114,1.4196351766586304,0.24999897181987762,60.9481315612793,2.149077892303467,0.0,0,0,19878,0.07582855224609375,19878,0,1534,1540,1540,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,23,0.734375,0.8968727415326884,0.16568820903059628,0.12763476371765137,0.12763476371765137,0.10367382317781448,0.02396094799041748,0.9760390520095825,0.028221990913152695,1.0,1.0,0.9719732403755188,0.01333028543740511,0.014336563646793365,0.04293649643659592,0.0,0.0,0.0,0.0,0.019997844472527504,-0.570159912109375,1.3748172521591187,0.0013065023813396692,0.0013065023813396692,1874.4295654296875,319.0849914550781,1914.887451171875,0.2242181853831721,0.17023175954818726,0.17023175954818726,0.0,0.0017208398785442114,0.7592236995697021,0.1702304482460022,59.790985107421875,2.427161455154419,0.0,0,0,18606,0.07097625732421875,18606,0,1540,1544,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,24,0.765625,0.8314696123025455,0.1518097749290082,0.11578787118196487,0.11578787118196487,0.10660303384065628,0.009184837341308594,0.9908151626586914,0.024738695472478867,1.0,1.0,0.985641360282898,0.007937125861644745,0.008935865946114063,0.04293649643659592,0.0,0.0,0.0,0.0,0.014737259596586227,-0.6788654923439026,1.0655757188796997,0.0009383765864185989,0.0009383765864185989,1873.382080078125,212.3463592529297,1881.9737548828125,0.20786740307563636,0.11335040628910065,0.11335040628910065,0.0,0.0017208398785442114,0.5453014969825745,0.11334919929504395,58.74624252319336,2.7735087871551514,0.0,0,0,14734,0.05620574951171875,14734,0,1544,1545,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,25,0.796875,0.7518398074789774,0.139358493703871,0.11740369349718094,0.11740369349718094,0.11329252272844315,0.004111170768737793,0.9958888292312622,0.022605720907449722,1.0,1.0,0.9924483299255371,0.004408001899719238,0.005332590080797672,0.04293649643659592,0.0,0.0,0.0,0.0,0.011280026286840439,-0.7874335050582886,0.733647346496582,0.001291615073569119,0.001291615073569119,1876.3724365234375,264.7120056152344,1877.4730224609375,0.18795995186974435,0.14107757806777954,0.14107757806777954,0.0,0.0017208398785442114,0.7505725026130676,0.1410764753818512,58.58712387084961,3.1366379261016846,0.0,0,0,9262,0.03533172607421875,9262,0,1545,1555,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,26,0.828125,0.659345815100069,0.12845427799994558,0.12702830135822296,0.12702830135822296,0.12323601543903351,0.003792285919189453,0.9962077140808105,0.021382372826337814,1.0,1.0,0.9960442781448364,0.0023303660564124584,0.0032028488349169493,0.04293649643659592,0.0,0.0,0.0,0.0,0.009241851046681404,-0.878218948841095,0.4294780194759369,0.004464338067919016,0.004464338067919016,1882.9918212890625,470.7469177246094,1919.5426025390625,0.16483645377501724,0.25,0.427631676197052,1.0,0.0017208398785442114,2.594278573989868,0.24999944865703583,59.87907028198242,3.5751943588256836,0.0,0,0,5013,0.019123077392578125,5013,0,1555,1551,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,27,0.859375,0.5555702330196022,0.11920214137531127,0.14213933050632477,0.14213933050632477,0.1392626315355301,0.0028766989707946777,0.9971233010292053,0.02093356102705002,1.0,1.0,0.99790358543396,0.0011783191002905369,0.0018466201145201921,0.04293649643659592,0.0,0.0,0.0,0.0,0.00811074860394001,-0.9367824196815491,0.20923520624637604,0.003979928325861692,0.003979928325861692,1892.147216796875,473.0356140136719,1919.9583740234375,0.13889255825490054,0.25,0.3212282955646515,1.0,0.0017208398785442114,2.3127825260162354,0.24999937415122986,59.85673141479492,4.125006675720215,0.0,0,0,2450,0.00934600830078125,2450,0,1551,1561,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,28,0.890625,0.4422886902190013,0.11169118696339586,0.15991756319999695,0.15991756319999695,0.15657362341880798,0.003343939781188965,0.996656060218811,0.020862657576799393,1.0,1.0,0.9987586140632629,0.0005989602650515735,0.0010525657562538981,0.04293649643659592,0.0,0.0,0.0,0.0,0.007541365921497345,-0.9645894765853882,0.0908237099647522,0.007729220669716597,0.007729220669716597,1907.651611328125,476.91229248046875,1946.1343994140625,0.11057217255475033,0.25,0.49663934111595154,1.0,0.0017208398785442114,4.49153995513916,0.24999968707561493,60.63008117675781,4.760677814483643,0.0,0,0,1460,0.0055694580078125,1460,0,1561,1560,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,29,0.921875,0.32143946530316175,0.10599374936109118,0.17815305292606354,0.17815305292606354,0.17489875853061676,0.0032542943954467773,0.9967457056045532,0.02084433287382126,1.0,1.0,0.9991340041160583,0.00039400605601258576,0.0007721627480350435,0.04293649643659592,0.0,0.0,0.0,0.0,0.007340447977185249,-0.9753388166427612,0.041141822934150696,0.00889429822564125,0.00889429822564125,1934.752197265625,483.6874694824219,1975.6566162109375,0.08035986632579044,0.25,0.4153463840484619,1.0,0.0017208398785442114,5.168579578399658,0.24999970197677612,61.49884796142578,5.443256855010986,0.0,0,0,973,0.003711700439453125,973,0,1560,1568,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,30,0.953125,0.1950903220161286,0.10216469800704375,0.19570009410381317,0.19570009410381317,0.19091878831386566,0.00478130578994751,0.9952186942100525,0.020894596353173256,1.0,1.0,0.9992281198501587,0.0002961960854008794,0.0006151589332148433,0.04293649643659592,0.0,0.0,0.0,0.0,0.007243972271680832,-0.979801595211029,0.0216574314981699,0.01273204106837511,0.01273204106837511,1989.570556640625,497.39227294921875,2033.7750244140625,0.04877258050403215,0.25,0.36085546016693115,1.0,0.0017208398785442114,7.398736476898193,0.24999982118606567,63.250789642333984,6.2157440185546875,0.0,0,0,735,0.002803802490234375,735,0,1568,1567,1544,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
3,31,0.984375,0.06540312923014312,0.10024090875896552,0.20978301763534546,0.20978301763534546,0.20341116189956665,0.006371855735778809,0.9936281442642212,0.0209510400891304,1.0,1.0,0.9989567995071411,0.0002524383889976889,0.0005354185705073178,0.04293649643659592,0.0,0.0,0.0,0.0,0.007198632694780827,-0.9819527268409729,0.013685463927686214,0.012430446222424507,0.012430446222424507,2145.387939453125,253.39047241210938,2153.046875,0.01635078230753578,0.11810948699712753,0.11810948699712753,0.0,0.0017208398785442114,7.223476409912109,0.11810939759016037,66.88848876953125,7.272779941558838,0.0,0,0,627,0.002391815185546875,627,0,1567,1556,1542,0.25,0.0,calibrated_soft_bce_hard_dice_v2,reference_norm_relative_v2,fullgeo_case05,9341003,GEO_PROB_GUIDED
